name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Lundahl, Mr. Johan Svensson",male,67.65523440174823,3rd,S,Sweden,347743.0,30.48774736648353,0.0,0.0,no
"Lundin, Miss. Olga Elida",female,28.81057132644425,3rd,S,United States,347469.0,148.8687042042587,0.0,0.0,yes
"Lundström, Mr. Thure Edvin",male,30.82426037001111,3rd,S,Sweden,350403.0,-86.33567731748306,0.0,0.0,yes
"Lurette, Miss. Eugénie Elise",female,63.96567882281988,1st,C,France,17569.0,101.49297527155068,0.0,0.0,yes
"Lymperopoulus, Mr. Panagiotis K.",male,38.32848944600313,3rd,C,Greece,2683.0,-46.34530422159084,0.0,0.0,no
"Lyntakoff, Mr. Stanko",male,39.01195038481818,3rd,S,,349235.0,77.87630629097497,0.0,0.0,no
"MacKay, Mr. George William",male,24.10771994090085,3rd,S,Scotland,42795.0,64.49058107514934,0.0,0.0,no
"Mack, Mrs. Mary",female,67.80108132775852,2nd,S,England,3.0,15.734943114343697,0.0,0.0,no
"Madigan, Miss. Margaret",female,33.4570631395273,3rd,Q,Ireland,370370.0,2.6296773008713457,0.0,0.0,yes
"Madill, Miss. Georgette Alexandra",female,0.024792823160089128,1st,S,United States,24160.0,173.52269575025954,0.0,1.0,yes
"Madsen, Mr. Fridtjof Arne",male,21.776093067305688,3rd,S,Norway,17369.0,86.98863923010676,0.0,0.0,yes
"Mäenpää, Mr. Matti Alexanteri",male,2.7077145335033954,3rd,S,Finland,3101275.0,-41.87170430036813,0.0,0.0,no
"Maguire, Mr. John Edward",male,33.27728594456825,1st,S,United States,110469.0,-22.017234510203288,0.0,0.0,no
"Mahon, Miss. Bridget Delia",female,17.682668106702074,3rd,Q,Ireland,330924.0,-31.737380115922118,0.0,0.0,no
"Maioni, Miss. Roberta Elizabeth Mary",female,30.08227786783712,1st,S,England,110152.0,94.72591691240808,0.0,0.0,yes
"Maisner, Mr. Simon",male,42.50274678381032,3rd,S,England,2816.0,60.09849083253898,0.0,0.0,no
"Mäkinen, Mr. Kalle Edvard",male,43.05686007796989,3rd,S,Finland,3101268.0,-0.4427948453116928,0.0,0.0,no
"Malachard, Mr. Jean-Noël",male,20.839012007137384,2nd,C,France,237735.0,84.02272915108412,0.0,0.0,no
"Mallet, Master. André Clement",male,-4.306835409206032,2nd,C,France,2079.0,82.32236538298459,0.0,2.0,yes
"Mallet, Mr. Albert Denis Pierre",male,44.32274137193804,2nd,C,France,2079.0,71.96494211849573,1.0,1.0,no
"Mallet, Mrs. Antonine Marie",female,42.516500149812444,2nd,C,France,2079.0,48.897551268546934,1.0,1.0,yes
"Māmā, Mr. Hannā Mikā'īl",male,36.123336655132164,3rd,C,Lebanon,2677.0,7.57856357452426,0.0,0.0,yes
"Mangan, Miss. Mary",female,56.621549661114585,3rd,Q,Ireland,364850.0,-11.107669559309072,0.0,0.0,no
"Mangiavacchi, Mr. Serafino Emilio",male,6.180986017110811,2nd,C,United States,32861.0,-18.85766711612232,0.0,0.0,no
"Mannion, Miss. Margaret",female,39.435898272468094,3rd,Q,Ireland,36866.0,-89.63038852006387,0.0,0.0,yes
"Mardirosian, Mr. Sarkis",male,33.13311299501575,3rd,C,Turkey,2655.0,27.989555998888246,0.0,0.0,no
"Maréchal, Mr. Pierre",male,21.775225097534,1st,C,France,11774.0,27.468920576815503,0.0,0.0,yes
"Marinko, Mr. Dmitri",male,-0.8931541180756781,3rd,S,Yugoslavia,349238.0,-64.84589874626461,0.0,0.0,no
"Markoff, Mr. Marin",male,33.41002106710928,3rd,S,Bulgaria,349213.0,25.042616402797353,0.0,0.0,no
"Markun, Mr. Johann",male,35.150956129177764,3rd,C,Slovenia,349257.0,25.928501969772363,0.0,0.0,no
"Marvin, Mr. Daniel Warner",male,16.94470675452917,1st,S,United States,113773.0,77.77369163721306,1.0,0.0,no
"Marvin, Mrs. Mary Graham Carmichael",female,17.523365949831877,1st,S,Scotland,113773.0,-4.143892163024496,1.0,0.0,yes
"Matinoff, Mr. Nicola",male,45.53283902230848,3rd,C,Bulgaria,349255.0,22.660055537004936,0.0,0.0,no
"Matthews, Mr. William John",male,16.568456456739938,2nd,S,England,28228.0,21.412941229959202,0.0,0.0,no
"Maybery, Mr. Frank Hubert",male,40.19763574946758,2nd,S,England,239059.0,-20.52520979927293,0.0,0.0,no
"Mayné, Mlle. Berthe Antonine",female,30.480559786762356,1st,C,Belgium,17482.0,-76.41919465740155,0.0,0.0,yes
"McCaffry, Mr. Thomas Francis",male,26.16561656224036,1st,S,Canada,13050.0,46.66323639170773,0.0,0.0,no
"McCarthy, Miss. Catherine",female,18.168461382508134,3rd,Q,Ireland,383123.0,92.58245314808416,0.0,0.0,yes
"McCarthy, Mr. Timothy J.",male,46.98674932647973,1st,S,United States,17463.0,35.476154594732506,0.0,0.0,no
"McCormack, Mr. Thomas Joseph",male,4.08600642843215,3rd,Q,United States,367228.0,57.197599738796555,0.0,0.0,yes
"McCoy, Miss. Agnes",female,24.529675513914015,3rd,Q,Ireland,367226.0,3.2134255985599225,2.0,0.0,yes
"McCoy, Miss. Alice",female,34.90903421718103,3rd,Q,Ireland,367226.0,-0.9014318879592054,2.0,0.0,yes
"McCoy, Mr. Bernard",male,29.384662175233885,3rd,Q,Ireland,367226.0,0.5862296846958337,2.0,0.0,yes
"McCrae, Mr. Arthur Gordon",male,33.318992699415716,2nd,S,Australia,237216.0,93.70132822045198,0.0,0.0,no
"McCrie, Mr. James Matthew",male,36.47583121274092,2nd,S,Canada,233478.0,-11.470729386630225,0.0,0.0,no
"McDermott, Miss. Bridget Delia",female,28.135222731449623,3rd,Q,Ireland,330932.0,12.282828109306095,0.0,0.0,yes
"McEvoy, Mr. Michael",male,31.612060563798522,3rd,Q,Ireland,36568.0,-11.370785135107203,0.0,0.0,no
"McGough, Mr. James Robert",male,24.140051998060954,1st,S,Ireland,17473.0,58.26597949513091,0.0,0.0,yes
"McGovern, Ms. Mary",female,33.78397315587435,3rd,Q,Ireland,330931.0,-48.05455922711732,0.0,0.0,yes
"McGowan, Miss. Anna Louise",female,2.9100387595653743,3rd,Q,United States,330923.0,59.82283973562877,0.0,0.0,yes
"McGowan, Miss. Catherine",female,38.024820355406376,3rd,Q,Ireland,9232.0,-38.19585208002987,0.0,0.0,no
"McKane, Mr. Peter Daniel",male,53.68364870241827,2nd,S,Channel Islands,28403.0,90.71155734495221,0.0,0.0,no
"McMahon, Mr. Martin",male,15.997780248084773,3rd,Q,Ireland,370372.0,39.88766859097186,0.0,0.0,no
"McNamee, Mr. Neal",male,39.74233715765874,3rd,S,England,376566.0,-19.80905521659128,1.0,0.0,no
"McNamee, Mrs. Eileen",female,32.92828415094926,3rd,S,England,376566.0,50.3859670352019,1.0,0.0,no
"McNeill, Miss. Bridget",female,20.049201544144715,3rd,Q,Ireland,370368.0,-14.266904897531406,0.0,0.0,no
"Meanwell, Mrs. Marian",female,58.27986449550343,3rd,S,England,392087.0,54.0379986161681,0.0,0.0,no
"Meehan, Mr. John",male,33.4019377725617,3rd,Q,Ireland,3130.0,63.36647925474105,0.0,0.0,no
"Meek, Mrs. Annie Louisa",female,32.000296880674846,3rd,S,England,343095.0,-6.906382332795797,0.0,0.0,no
"Mellinger, Miss. Violet Madeline",female,14.77607105632996,2nd,S,England,250644.0,-2.721466552791213,0.0,1.0,yes
"Mellinger, Mrs. Elizabeth Anne",female,38.43906141672369,2nd,S,England,250644.0,25.536659188035653,0.0,1.0,yes
"Mellors, Mr. William John",male,18.63165878554454,2nd,S,England,751.0,20.84316925976178,0.0,0.0,yes
"Meo (Martino), Mr. Alfonzo",male,39.8994117788058,3rd,S,Italy,11206.0,-13.824150025528189,0.0,0.0,no
"Mernagh, Mr. Robert",male,27.339094231402598,3rd,Q,Ireland,368703.0,20.96976668868153,0.0,0.0,no
"Meyer, Mr. August",male,36.790105025501234,2nd,S,England,248723.0,74.40816694351878,0.0,0.0,no
"Meyer, Mr. Edgar Joseph",male,30.442124354554426,1st,C,United States,17604.0,88.75149579666274,1.0,0.0,no
"Meyer, Mrs. Leila",female,11.57717992526053,1st,C,United States,17604.0,-9.242906157486559,1.0,0.0,yes
"Midtsjø, Mr. Karl Albert",male,22.89853526525886,3rd,S,Norway,345501.0,-29.47556000092006,0.0,0.0,yes
"Mihoff, Mr. Stoytcho",male,26.006384741190402,3rd,S,Bulgaria,349207.0,147.9265094191474,0.0,0.0,no
"Miles, Mr. Frank",male,16.51576298442356,3rd,S,England,359306.0,64.74656959620113,0.0,0.0,no
"Millet, Mr. Francis Davis",male,54.62230715989985,1st,C,United States,13509.0,-14.308775628354404,0.0,0.0,no
"Milling, Mr. Jacob Christian",male,35.60192078328155,2nd,S,Denmark,234360.0,-22.010612525296736,0.0,0.0,no
"Minahan, Dr. William Edward",male,41.64727925479236,1st,Q,United States,19928.0,81.91908481226679,2.0,0.0,no
"Minahan, Miss. Daisy E.",female,56.28702978851571,1st,Q,United States,19928.0,58.44200856563197,1.0,0.0,yes
"Minahan, Mrs. Lillian E.",female,22.77873271879981,1st,Q,United States,19928.0,122.46621722829535,1.0,0.0,yes
"Mineff, Mr. Ivan",male,23.969692384664864,3rd,S,,349233.0,-62.24829135238826,0.0,0.0,no
"Minkoff, Mr. Lazar",male,7.229820387512055,3rd,S,Bulgaria,349211.0,-35.5875037580498,0.0,0.0,no
"Mitchell, Mr. Henry Michael",male,82.82553108034432,2nd,S,England,24580.0,61.83268155671337,0.0,0.0,no
"Mitkoff, Mr. Mito",male,10.277486159015638,3rd,S,,349221.0,-64.00548697144472,0.0,0.0,no
"Mockler, Miss. Ellen Mary",female,20.612253397520355,3rd,Q,Ireland,330980.0,67.85742671431515,0.0,0.0,yes
"Mock, Mr. Philipp Edmund",male,39.159214206898014,1st,C,United States,13236.0,-21.686682306996637,1.0,0.0,yes
"Moen, Mr. Sigurd Hansen",male,28.54145292882257,3rd,S,Norway,348123.0,-17.35347505676653,0.0,0.0,no
"Molson, Mr. Harry Markland",male,56.59205035880177,1st,S,Canada,113787.0,27.7195098437046,0.0,0.0,no
"Montvila, Fr. Juozas",male,19.403314041274744,2nd,S,England,211536.0,40.929226917793436,0.0,0.0,no
"Moore, Mr. Clarence Bloomfield",male,44.77620517096488,1st,S,United States,113796.0,-50.44032494423786,0.0,0.0,no
"Moore, Mr. Leonard Charles",male,6.39248861968804,3rd,S,England,54510.0,52.30511602884282,0.0,0.0,no
"Moor, Master. Meier",male,-3.4752706961308863,3rd,S,,392096.0,-17.86135537983261,0.0,1.0,yes
"Moor, Mrs. Beila",female,20.580159470226018,3rd,S,,392096.0,35.12898972871666,0.0,1.0,yes
"Moran, Miss. Bridget",female,51.091937286996355,3rd,Q,Ireland,371110.0,47.46142754024439,1.0,0.0,yes
"Moran, Mr. Daniel J.",male,28.909983185662767,3rd,Q,Ireland,371110.0,-58.3405101214947,1.0,0.0,no
"Moraweck, Dr. Ernest",male,55.09335504557117,2nd,S,United States,29011.0,-26.020477690812783,0.0,0.0,no
"Morley, Mr. Henry Samuel",male,38.29082757413618,2nd,S,England,250655.0,-7.269487147090807,0.0,0.0,no
"Morley, Mr. William",male,37.04612736298442,3rd,S,England,364506.0,-16.194977745881417,0.0,0.0,no
"Morrow, Mr. Thomas Rowan",male,35.77109083623362,3rd,Q,Ireland,372622.0,-5.980545878472418,0.0,0.0,no
"Moss, Mr. Albert Johan",male,15.356014462067824,3rd,S,Norway,312991.0,-7.766462756870092,0.0,0.0,yes
"Moussa, Mrs. Mantoura Boulos",female,37.75614978415241,3rd,C,Lebanon,2626.0,12.557885185324363,0.0,0.0,yes
"Moutal, Mr. Rahamin Haim",male,2.413691591174125,3rd,S,England,374746.0,27.153344120903157,0.0,0.0,no
"Mubārik, Master. Halīm",male,25.468250044918943,3rd,C,Lebanon,2661.0,-76.78499545828082,1.0,1.0,yes
"Mubārik, Master. Jirjis",male,7.613528447317444,3rd,C,Lebanon,2661.0,39.2923738547328,1.0,1.0,yes
"Mubārik, Mrs. Amīnah",female,14.0834593907207,3rd,C,Lebanon,2661.0,61.72188635612419,0.0,2.0,yes
"Mudd, Mr. Thomas Cupper",male,13.366967939122741,2nd,S,England,3.0,31.315939772789257,0.0,0.0,no
"Mullin, Miss. Catherine",female,2.04702334451137,3rd,Q,Ireland,35852.0,-22.007716493038583,0.0,0.0,yes
"Mulvihill, Miss. Bridget Elizabeth",female,29.960235529849818,3rd,Q,Ireland,382653.0,89.33918308784082,0.0,0.0,yes
"Murdlin, Mr. Joseph",male,27.358406706778577,3rd,S,England,3235.0,-55.990354401826,0.0,0.0,no
"Murphy, Miss. Catherine",female,20.82255886735286,3rd,Q,Ireland,367230.0,47.68513353762162,1.0,0.0,yes
"Murphy, Miss. Margaret Jane",female,39.922511144497655,3rd,Q,Ireland,367230.0,-42.3388463082189,1.0,0.0,yes
"Murphy, Miss. Nora",female,30.915390970991446,3rd,Q,Ireland,36568.0,31.504700309822383,0.0,0.0,yes
"Muslamānī, Mrs. Fatīmah Muhammad",female,28.93359325375593,3rd,C,Lebanon,2649.0,42.42701834677272,0.0,0.0,yes
"Myhrman, Mr. Pehr Fabian Oliver Malkolm",male,18.726793597828323,3rd,S,Sweden,347078.0,-55.94404374487116,0.0,0.0,no
"Myles, Mr. Thomas Francis",male,61.78440297138475,2nd,Q,Ireland,240276.0,-26.028758986897007,0.0,0.0,no
"Naidenoff, Mr. Penko",male,3.6408372010360743,3rd,S,Bulgaria,349206.0,-25.387640277247446,0.0,0.0,no
"Najib Kiamie, Miss. Adele",female,3.751686862310738,3rd,C,Lebanon,2667.0,13.443807103960062,0.0,0.0,yes
"Nakhli, Mr. Toufik",male,5.0508497142631334,3rd,C,Lebanon,2641.0,35.65844114961166,0.0,0.0,no
"Nakid, Miss. Maria",female,-18.183499480135158,3rd,C,Lebanon,2653.0,-14.321679929440966,0.0,2.0,yes
"Nakid, Mr. Sahid",male,21.088839751208983,3rd,C,Lebanon,2653.0,25.30256065728759,1.0,1.0,yes
"Nakid, Mrs. Waika",female,25.484665215950784,3rd,C,Lebanon,2653.0,-50.542966219946,1.0,1.0,yes
"Nancarrow, Mr. William Henry",male,41.76335972927769,3rd,S,England,3338.0,-66.23498136219882,0.0,0.0,no
"Nankoff, Mr. Minko",male,56.1298682385909,3rd,S,,349218.0,65.72554530759984,0.0,0.0,no
"Nasr 'Almā, Mr. Mustafà",male,17.2627383441415,3rd,C,Lebanon,2652.0,-97.39009116772137,0.0,0.0,no
"Nasser, Mr. Nicholas",male,38.60635913127905,2nd,C,United States,237736.0,48.49460431856353,1.0,0.0,no
"Nasser, Mrs. Adele",female,17.59510405490941,2nd,C,Lebanon,237736.0,47.69460203073773,1.0,0.0,yes
"Nassr Rizq, Mr. Saade",male,17.750428534070945,3rd,C,Lebanon,2676.0,44.00048308609749,0.0,0.0,no
"Natsch, Mr. Charles",male,43.6038618535704,1st,C,United States,17596.0,5.448149635037382,0.0,1.0,no
"Naughton, Miss. Hannah",female,-1.9753974695073495,3rd,Q,Ireland,365237.0,42.35491820008074,0.0,0.0,no
"Navratil, Master. Edmond Roger",male,-4.829768186653255,2nd,S,France,230080.0,-6.6319109994580145,1.0,1.0,yes
"Navratil, Master. Michel Marcel",male,15.322263188919818,2nd,S,France,230080.0,95.53846271136136,1.0,1.0,yes
"Navratil, Mr. Michel",male,16.438868708811892,2nd,S,Slovakia (Modern day),230080.0,-60.10650926350134,0.0,2.0,no
"Nenkov, Mr. Hristo",male,32.67908198488186,3rd,S,,349234.0,78.35928830939812,0.0,0.0,no
"Nesson, Mr. Israel",male,24.3339610260736,2nd,S,England,244368.0,-14.135026011822447,0.0,0.0,no
"Newell, Miss. Madeleine",female,42.99624398361382,1st,C,United States,35273.0,121.98624179070481,1.0,0.0,yes
"Newell, Miss. Marjorie Anne",female,7.847783380164843,1st,C,United States,35273.0,150.2245593185629,1.0,0.0,yes
"Newell, Mr. Arthur Webster",male,46.79664819998173,1st,C,United States,35273.0,162.59173806717092,0.0,2.0,no
"Newsom, Miss. Helen Monypeny",female,20.385281853215865,1st,S,United States,11752.0,76.37193605806625,0.0,2.0,yes
"Nicholls, Mr. Joseph Charles",male,24.097070168431504,2nd,S,England,33112.0,11.336851694643052,1.0,1.0,no
"Nicholson, Mr. Arthur Ernest",male,44.9757060565011,1st,S,England,693.0,-38.77813749230084,0.0,0.0,no
"Nieminen, Miss. Manta Josefina",female,27.89620474979476,3rd,S,Finland,3101297.0,3.736679093732808,0.0,0.0,no
"Niklasson, Mr. Samuel",male,30.343412162912276,3rd,S,Sweden,363611.0,24.94953346354955,0.0,0.0,no
"Nilsson, Miss. Berta Olivia",female,28.53640882842489,3rd,S,Sweden,347066.0,2.5411878923783355,0.0,0.0,yes
"Nilsson, Miss. Helmina Josefina",female,21.40362329131844,3rd,S,Sweden,347470.0,19.81304426841121,0.0,0.0,yes
"Nilsson, Mr. August Ferdinand",male,26.10820398448424,3rd,S,Sweden,350410.0,-17.946958984398762,0.0,0.0,no
"Nīqūla Yārid, Master. Ilyās",male,-11.290965472867839,3rd,C,Lebanon,2651.0,-70.65742683395816,1.0,0.0,yes
"Nīqūla Yārid, Miss. Jamilah",female,-8.332744828081147,3rd,C,Lebanon,2651.0,64.96632822688466,1.0,0.0,yes
"Nirva, Mr. Iisakki Antino Äijö",male,22.458147810453152,3rd,S,Finland,3101272.0,-52.74170704579367,0.0,0.0,no
"Niskänen, Mr. Juha",male,16.54495072732816,3rd,S,United States,3101289.0,-49.75512363253037,0.0,0.0,yes
"Nofal, Mr. Mansouer",male,20.19160602227873,3rd,C,Lebanon,2697.0,38.754953722029704,0.0,0.0,no
"Norman, Mr. Robert Douglas",male,19.080475558763126,2nd,S,Scotland,218629.0,-12.773064192369246,0.0,0.0,no
"Nosworthy, Mr. Richard Cater",male,33.27664650313963,3rd,S,England,39886.0,-2.1203177753504505,0.0,0.0,no
"Nourney, Mr. Alfred",male,22.150443936078908,1st,C,Germany,2166.0,-0.7782251847777655,0.0,0.0,yes
"Nye, Mrs. Elizabeth",female,33.03286037268819,2nd,S,United States,29395.0,-20.893323177471494,0.0,0.0,yes
"Nysten, Miss. Anna Sofia",female,17.912353407762858,3rd,S,Sweden,347081.0,21.07959697762541,0.0,0.0,yes
"Nysveen, Mr. Johan Hansen",male,50.65641187207123,3rd,S,Norway,345364.0,-50.296322483778816,0.0,0.0,no
"O'Brien, Mr. Denis",male,23.77350546834762,3rd,Q,Ireland,330979.0,16.354296297585137,0.0,0.0,no
"O'Brien, Mrs. Johanna",female,47.76107737016971,3rd,Q,Ireland,370365.0,-7.817434591602906,1.0,0.0,yes
"O'Brien, Mr. Thomas",male,34.78008799977042,3rd,Q,Ireland,370365.0,-6.396687076134965,1.0,0.0,no
"O'Connell, Mr. Patrick Denis",male,17.782976314595714,3rd,Q,Ireland,334912.0,32.493197709019874,0.0,0.0,no
"O'Connor, Mr. Maurice",male,17.31230509937214,3rd,Q,Ireland,371060.0,-18.13878004514323,0.0,0.0,no
"O'Connor, Mr. Patrick",male,15.163355907103362,3rd,Q,Ireland,366713.0,-39.75871917482792,0.0,0.0,no
"Ödahl, Mr. Nils Martin",male,36.68459017471358,3rd,S,Sweden,7267.0,-2.3185927695022404,0.0,0.0,no
"O'Dwyer, Miss. Ellen",female,12.348588803162501,3rd,Q,Ireland,330959.0,0.8114448776133427,0.0,0.0,yes
"Öhman, Miss. Velin",female,14.996294143414543,3rd,S,Sweden,347085.0,-22.735810764160004,0.0,0.0,yes
"O'Keefe, Mr. Patrick",male,9.60736043116767,3rd,Q,Ireland,368402.0,68.550140670312,0.0,0.0,yes
"O'Leary, Miss. Hanora",female,32.779695729778766,3rd,Q,Ireland,330919.0,-36.7762639056276,0.0,0.0,yes
"Oliva y Ocana, Doña. Fermina",female,56.790352518470286,1st,C,Spain,17758.0,90.30149287208016,0.0,0.0,yes
"Olsen, Master. Artur Karl",male,3.9549059389647514,3rd,S,Norway,17368.0,-86.98744456208898,0.0,1.0,yes
"Olsen, Mr. Henry Margido",male,28.472289423529098,3rd,S,Norway,4001.0,-43.27719718339365,0.0,0.0,no
"Olsen, Mr. Karl Siegwart Andreas",male,47.15002065036707,3rd,S,United States,4579.0,129.30311434414205,0.0,1.0,no
"Olsen, Mr. Ole Martin",male,37.2892252932399,3rd,S,Norway,265302.0,-7.102179381199607,0.0,0.0,no
"Olsson, Miss. Elina",female,40.08912148858104,3rd,S,Sweden,350407.0,-2.982037375418999,0.0,0.0,no
"Olsson, Mr. Nils Johan Göransson",male,34.59481070952916,3rd,S,Sweden,347464.0,-55.023240156863366,0.0,0.0,no
"Olsson, Mr. Oscar Wilhelm",male,36.81056794787873,3rd,S,Sweden,347079.0,-54.32029430335443,0.0,0.0,yes
"Olsvigen, Mr. Thor Anderson",male,8.971369778348185,3rd,S,Norway,6563.0,27.183362668972002,0.0,0.0,no
"Omont, Mr. Alfred Fernand",male,44.977116747152586,1st,C,France,12998.0,8.195488172557837,0.0,0.0,yes
"Oreskovic, Miss. Jelka",female,18.158761602690326,3rd,S,Croatia,315085.0,-26.61115588612217,0.0,0.0,no
"Oreskovic, Miss. Marija",female,25.8626578547448,3rd,S,Croatia,315096.0,-6.292680782936033,0.0,0.0,no
"Oreskovic, Mr. Luka",male,37.7447857911811,3rd,S,Croatia,315094.0,-14.81117784965314,0.0,0.0,no
"Osén, Mr. Olaf Elon",male,7.667290642605586,3rd,S,Sweden,7534.0,76.97912928146856,0.0,0.0,no
"Østby, Miss. Helen Ragnhild",female,9.60446284431611,1st,S,United States,113509.0,87.11280009400905,0.0,1.0,yes
"Ostby, Mr. Engelhart Cornelius",male,64.3711428903891,1st,S,United States,113509.0,33.00003484129542,0.0,1.0,no
"O'Sullivan, Miss. Bridget Mary",female,5.837387603279494,3rd,Q,Ireland,330909.0,38.97305864704974,0.0,0.0,no
"Otter, Mr. Richard",male,25.68290312980825,2nd,S,United States,28213.0,18.63814671944871,0.0,0.0,no
"Oviés y Rodríguez, Mr. Servando José Florentino",male,40.231227078952315,1st,C,Cuba,17562.0,37.29532548649202,0.0,0.0,no
"Oxenham, Mr. Percy Thomas",male,-1.505960241956327,2nd,S,England,14260.0,67.17937220975624,0.0,0.0,yes
"Padron Manent, Mr. Julian",male,27.374182821125707,2nd,C,Spain,2146.0,17.08367601449414,0.0,0.0,yes
"Pain, Dr. Alfred",male,-6.875795882678428,2nd,S,Canada,244278.0,-3.0871291564591736,0.0,0.0,no
"Pallàs i Castelló, Sr. Emili",male,26.59066281478238,2nd,C,Spain,2147.0,-12.311633212494476,0.0,0.0,yes
"Pålsson, Master. Gösta Leonard",male,3.2590003938065077,3rd,S,Sweden,349909.0,66.1229877749523,3.0,1.0,no
"Pålsson, Master. Paul Folke",male,5.966107845075731,3rd,S,Sweden,349909.0,35.40730716894002,3.0,1.0,no
"Pålsson, Miss. Stina Viola",female,6.987501625631073,3rd,S,Sweden,349909.0,52.6939974907788,3.0,1.0,no
"Pålsson, Miss. Torborg Danira",female,17.720512440895885,3rd,S,Sweden,349909.0,8.014601492183978,3.0,1.0,no
"Pålsson, Mrs. Alma Cornelia",female,38.8125342145728,3rd,S,Sweden,349909.0,70.57202264354007,0.0,4.0,no
"Panula, Master. Eino Viljam",male,-11.50388877392129,3rd,S,Finland,3101295.0,27.021534743301572,4.0,1.0,no
"Panula, Master. Jaako Arnold",male,27.764661863075453,3rd,S,United States,3101295.0,42.127420206608825,4.0,1.0,no
"Panula, Master. Juha Niilo",male,10.835933560657018,3rd,S,Finland,3101295.0,-61.64875760418421,4.0,1.0,no
"Panula, Master. Urho Abraham",male,-4.6493280862312965,3rd,S,Finland,3101295.0,30.056666829562896,4.0,1.0,no
"Panula, Mr. Ernesti Arvid",male,5.895188075189761,3rd,S,Finland,3101295.0,27.185731420619966,4.0,1.0,no
"Panula, Mrs. Maija Emelia Abrahamintytar",female,28.938196672235996,3rd,S,Finland,3101295.0,101.23298830037642,0.0,5.0,no
"Parker, Mr. Clifford Richard",male,4.851327981299994,2nd,S,Channel Islands,14888.0,-21.249848157186513,0.0,0.0,no
"Parkes, Mr. Francis",male,26.668987775427475,2nd,B,Northern Ireland,239853.0,,0.0,0.0,no
"Parrish, Mrs. Lutie Davis",female,45.9038065561174,2nd,S,United States,230433.0,-45.4952429755934,0.0,1.0,yes
"Parr, Mr. William Henry Marsh",male,2.9886003177220744,1st,B,England,112052.0,,0.0,0.0,no
"Partner, Mr. Austin",male,25.99901451543777,1st,S,England,113043.0,40.2558404684606,0.0,0.0,no
"Pasic, Mr. Jakob",male,27.89127893832077,3rd,S,Slovenia,315097.0,-82.5794406299254,0.0,0.0,no
"Patchett, Mr. George",male,32.81048844293437,3rd,S,England,358585.0,36.475779396839556,0.0,0.0,no
"Pavlovic, Mr. Stefo",male,25.156983785549595,3rd,S,Croatia,349242.0,10.633105645504333,0.0,0.0,no
