name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Steven Spencer,male,59.0,engineering crew,S,England,,,,,no
Morgan Johnson,male,38.0,restaurant staff,S,France,,,,,no
Christine Duncan,male,27.0,engineering crew,S,Wales,,,,,no
Donna Beck,male,35.0,victualling crew,B,England,,,,,no
Paul Fowler,male,29.0,restaurant staff,S,England,,,,,no
Elizabeth Kaiser,male,28.0,restaurant staff,S,England,,,,,no
Steven Anderson,male,55.0,victualling crew,B,England,,,,,no
Stephanie Thompson,male,25.0,victualling crew,S,England,,,,,no
Michele Williams,female,24.0,victualling crew,S,England,,,,,yes
Michael Stanley,male,23.0,deck crew,B,England,,,,,yes
Emily Webb,male,38.0,engineering crew,S,England,,,,,no
Brooke Kelley,male,41.0,victualling crew,B,England,,,,,yes
Christopher Simpson,male,17.0,victualling crew,S,England,,,,,no
Cindy Johnston,male,37.0,victualling crew,S,England,,,,,no
Todd Baldwin,male,29.0,victualling crew,S,England,,,,,no
Gina Dawson,male,32.0,deck crew,S,England,,,,,yes
Brad Osborn,male,21.0,victualling crew,S,England,,,,,no
Charles Curry,male,24.0,restaurant staff,S,England,,,,,no
Desiree Khan,male,32.0,victualling crew,B,England,,,,,yes
Rebecca Wu,male,31.0,engineering crew,S,England,,,,,yes
Thomas Kim,male,38.0,engineering crew,S,England,,,,,no
Kimberly Rocha,male,30.0,engineering crew,S,England,,,,,no
Tracy Brown,male,40.0,engineering crew,S,England,,,,,yes
Jason Smith,male,44.0,engineering crew,S,England,,,,,no
Kevin Adams,male,25.0,engineering crew,S,England,,,,,no
Danielle Rodriguez,male,30.0,victualling crew,S,England,,,,,yes
Brian Hernandez,male,18.0,victualling crew,S,England,,,,,no
Bradley Patel,male,23.0,engineering crew,B,Scotland,,,,,no
Stephen Gill,male,22.0,engineering crew,S,England,,,,,yes
Joseph Collins,male,43.0,engineering crew,B,England,,,,,no
Derrick Vargas,male,37.0,engineering crew,S,England,,,,,no
Lauren Osborne,male,30.0,victualling crew,S,England,,,,,no
William Owens,male,44.0,engineering crew,B,England,,,,,no
Barbara Williams,male,28.0,victualling crew,S,England,,,,,no
Pamela Ruiz,male,26.0,engineering crew,S,Scotland,,,,,no
Jason Howard,male,36.0,victualling crew,B,England,,,,,no
Jose Barnes,male,34.0,victualling crew,S,Ireland,,,,,no
Troy Gibson,male,35.0,victualling crew,S,England,,,,,no
Denise Mason,male,18.0,victualling crew,S,England,,,,,no
Larry Caldwell,male,28.0,victualling crew,S,Ireland,,,,,no
Cassandra Lane,male,20.0,victualling crew,S,England,,,,,no
Cheryl Davis DDS,male,42.0,deck crew,S,England,,,,,no
Brian Key,male,48.0,victualling crew,S,England,,,,,no
Scott Watkins,male,30.0,engineering crew,S,England,,,,,no
Susan Wright DVM,male,36.0,victualling crew,S,England,,,,,no
Thomas Mendoza,male,43.0,engineering crew,S,England,,,,,no
Jessica Williams,male,31.0,victualling crew,S,England,,,,,no
Ashley Sanchez,male,33.0,victualling crew,S,England,,,,,no
Christine Joseph,male,49.0,victualling crew,S,England,,,,,yes
Mark Thompson,male,21.0,victualling crew,S,England,,,,,no
Russell Golden,male,43.0,engineering crew,S,England,,,,,yes
James Potter,male,20.0,victualling crew,S,England,,,,,no
Christopher Davis,male,41.0,engineering crew,S,England,,,,,no
Brenda Smith,male,46.0,victualling crew,B,England,,,,,no
Dawn Sandoval,male,34.0,victualling crew,S,England,,,,,no
Cassandra Miller,male,55.0,victualling crew,B,England,,,,,no
Dr. Joseph Williams,female,40.0,victualling crew,S,England,,,,,yes
Victor Tran,male,36.0,victualling crew,B,England,,,,,no
Nicole Rasmussen,male,22.0,victualling crew,S,England,,,,,no
Robert Oliver,female,50.0,victualling crew,S,England,,,,,yes
William Garner,male,18.0,engineering crew,S,England,,,,,no
Carla Smith,male,29.0,victualling crew,S,England,,,,,yes
Jessica Rogers,male,41.0,deck crew,S,England,,,,,yes
Jacqueline Brown,male,35.0,victualling crew,S,England,,,,,no
Tiffany Burton,male,25.0,victualling crew,B,United States,,,,,no
Abigail Herrera,male,26.0,victualling crew,B,England,,,,,no
Sarah Martinez,male,27.0,victualling crew,S,England,,,,,yes
Kathleen Gamble,male,24.0,victualling crew,S,England,,,,,no
Kristen Steele,male,20.0,engineering crew,S,England,,,,,no
Meghan Stevens,male,47.0,engineering crew,S,England,,,,,no
Mr. Jon Benton DVM,male,38.0,deck crew,B,England,,,,,yes
Erik Young,male,30.0,engineering crew,S,England,,,,,yes
Monica Brown,male,40.0,victualling crew,B,England,,,,,yes
Matthew Lewis,male,41.0,victualling crew,B,England,,,,,no
Wayne Anderson,male,29.0,engineering crew,S,England,,,,,no
James Hill,male,33.0,victualling crew,S,England,,,,,no
Jeremy Thomas,male,31.0,engineering crew,S,England,,,,,no
David Bryan,male,36.0,engineering crew,S,England,,,,,no
Nicole Moore,male,20.0,victualling crew,S,England,,,,,no
Jose Thomas,male,37.0,victualling crew,S,England,,,,,no
Donna Sanford,male,29.0,deck crew,B,Wales,,,,,yes
William Gonzalez,male,25.0,deck crew,S,England,,,,,yes
Tina Roberts,male,31.0,victualling crew,B,England,,,,,yes
Elizabeth Bailey,male,45.0,victualling crew,S,England,,,,,no
Tyler Palmer,male,26.0,deck crew,S,Ireland,,,,,no
Pamela Martin,male,24.0,victualling crew,S,England,,,,,no
Christina Morales,male,34.0,victualling crew,S,England,,,,,no
Cynthia Santiago,male,32.0,engineering crew,B,Scotland,,,,,no
Donna Wright,male,36.0,victualling crew,B,England,,,,,no
Cindy Perez,male,32.0,engineering crew,S,England,,,,,yes
Wendy Walker,male,40.0,victualling crew,S,England,,,,,no
Bradley Tyler,male,50.0,victualling crew,S,United States,,,,,no
Mindy Osborne,male,27.0,engineering crew,S,England,,,,,no
Sara Patterson,male,27.0,victualling crew,S,Scotland,,,,,no
Kerry Deleon,male,21.0,victualling crew,S,England,,,,,no
Joseph Bailey,female,28.0,victualling crew,S,England,,,,,yes
Heather Morris,male,40.0,engineering crew,S,England,,,,,no
Ryan Sanchez,female,20.0,restaurant staff,S,England,,,,,yes
Martin Ibarra,female,39.0,victualling crew,S,Channel Islands,,,,,yes
Stephanie Parker,male,25.0,engineering crew,S,England,,,,,no
Emma Yates,male,32.0,engineering crew,S,England,,,,,yes
Nicholas Murphy,male,39.0,engineering crew,S,England,,,,,no
Miss Sarah Vincent,male,30.0,deck crew,S,England,,,,,no
Jason Carrillo,male,29.0,deck crew,S,Wales,,,,,no
Jeremy Bell,male,20.0,restaurant staff,S,England,,,,,no
Jodi Villanueva,male,25.0,restaurant staff,S,England,,,,,yes
Christian Morgan,male,30.0,deck crew,B,England,,,,,no
Melissa Erickson,male,22.0,engineering crew,S,England,,,,,no
Patricia Wilcox,male,59.0,engineering crew,S,England,,,,,no
Tina Mcintyre,male,31.0,victualling crew,B,England,,,,,yes
Crystal Parker,male,28.0,engineering crew,S,England,,,,,no
Richard Martin,male,53.0,victualling crew,B,England,,,,,no
Susan Heath,male,25.0,engineering crew,S,England,,,,,yes
James Harding,male,38.0,engineering crew,S,England,,,,,no
Katelyn Webb,male,23.0,engineering crew,S,,,,,,no
Erica Jacobs,male,38.0,victualling crew,S,England,,,,,no
Christine Mata,male,47.0,deck crew,S,Ireland,,,,,yes
Wendy Sanders,male,38.0,engineering crew,S,England,,,,,no
Lindsey Mccullough,male,36.0,victualling crew,B,Scotland,,,,,no
Jared Harris,male,37.0,victualling crew,S,England,,,,,no
Ryan Carney DVM,male,29.0,engineering crew,S,England,,,,,yes
Margaret Holmes,male,34.0,engineering crew,S,England,,,,,no
Brittany Patrick,male,30.0,engineering crew,S,England,,,,,no
Kristen Miller,male,36.0,deck crew,S,Ireland,,,,,yes
Maria Deleon,male,17.0,victualling crew,S,England,,,,,no
Peter Ballard,male,38.0,engineering crew,S,England,,,,,no
Bryan Palmer,male,21.0,engineering crew,S,England,,,,,yes
John Yang,male,30.0,victualling crew,B,England,,,,,yes
Catherine Thompson,female,40.0,victualling crew,S,England,,,,,yes
Ethan Miller,male,23.0,victualling crew,B,England,,,,,yes
Dylan Acosta,male,21.0,victualling crew,B,England,,,,,no
Ricky Scott,male,36.0,victualling crew,B,England,,,,,no
Stephen Reyes,male,44.0,victualling crew,B,England,,,,,no
Sarah Benjamin,male,26.0,engineering crew,B,Northern Ireland,,,,,no
Anna Dorsey,male,32.0,engineering crew,S,England,,,,,no
Jasmine Taylor,male,22.0,engineering crew,B,Northern Ireland,,,,,no
Marvin Anderson,male,34.0,victualling crew,S,England,,,,,no
James Watson,male,27.0,engineering crew,B,Ireland,,,,,no
Betty Smith,male,28.0,victualling crew,S,England,,,,,no
Richard Briggs,male,28.0,engineering crew,S,England,,,,,no
Tyler Ramirez,male,26.0,engineering crew,B,Scotland,,,,,no
Victoria Fletcher,male,32.0,engineering crew,B,Northern Ireland,,,,,no
Logan Nelson,male,51.0,victualling crew,S,England,,,,,yes
Kristin Santana,male,46.0,engineering crew,S,England,,,,,no
Holly Mckenzie,male,53.0,victualling crew,B,Lebanon,,,,,no
Mr. Richard Perez,male,19.0,engineering crew,S,England,,,,,no
Connie Park,male,20.0,restaurant staff,S,Spain,,,,,no
Katie Gray,male,23.0,restaurant staff,S,England,,,,,no
Donald Jordan,male,24.0,deck crew,B,England,,,,,no
Sandra George,male,39.0,victualling crew,S,England,,,,,no
Dr. Sergio Martinez,male,32.0,deck crew,S,England,,,,,yes
Hannah Burke,male,29.0,engineering crew,S,England,,,,,yes
Jason Carter,male,22.0,engineering crew,S,England,,,,,no
Rebecca Campos,male,44.0,engineering crew,S,England,,,,,no
Catherine Anderson,male,42.0,victualling crew,S,England,,,,,no
Janet Mendoza,male,27.0,engineering crew,S,England,,,,,no
Joseph Bailey,male,26.0,engineering crew,S,England,,,,,no
Joanna Davis,male,30.0,engineering crew,S,England,,,,,no
Steven Carr,male,28.0,victualling crew,B,England,,,,,yes
Tara Allen,male,23.0,engineering crew,S,England,,,,,no
Brittany Gibson,male,36.0,victualling crew,B,England,,,,,no
Joanna Anderson,male,24.0,engineering crew,B,Scotland,,,,,no
Kayla Jones,male,37.0,victualling crew,S,England,,,,,no
Travis Taylor,male,20.0,victualling crew,S,Scotland,,,,,no
Mrs. Michelle Rangel DVM,male,39.0,deck crew,B,Scotland,,,,,no
Bruce Davis,male,42.0,restaurant staff,S,Italy,,,,,no
Stuart Macias,male,26.0,victualling crew,S,England,,,,,yes
Candace Williams,male,30.0,engineering crew,S,England,,,,,no
Lisa Buck,male,33.0,engineering crew,S,England,,,,,no
David Nelson,male,39.0,victualling crew,S,England,,,,,no
Melinda Clayton,male,48.0,deck crew,B,Australia,,,,,no
Kristina Carson,male,46.0,victualling crew,S,England,,,,,no
Mr. Maxwell Robertson,male,35.0,victualling crew,S,England,,,,,yes
Anna Wheeler,male,30.0,engineering crew,S,Scotland,,,,,no
Mathew Lawrence,male,42.0,engineering crew,S,England,,,,,no
Sabrina Caldwell,male,22.0,engineering crew,S,England,,,,,no
Jennifer Bond,male,21.0,engineering crew,S,England,,,,,no
Pamela Perez,male,30.0,engineering crew,S,England,,,,,yes
Ryan Allen,male,30.0,engineering crew,S,England,,,,,yes
Mary Rose,male,29.0,engineering crew,S,England,,,,,yes
Brooke Nunez,male,44.0,victualling crew,B,England,,,,,no
David Gallegos,male,31.0,engineering crew,S,England,,,,,no
Cassandra Salinas,male,27.0,victualling crew,S,England,,,,,no
Johnny Duncan,male,32.0,engineering crew,S,England,,,,,yes
Rick Bender,male,27.0,deck crew,B,Channel Islands,,,,,yes
Noah Moore,male,63.0,deck crew,B,England,,,,,no
Donald Patton,male,31.0,victualling crew,S,England,,,,,no
Melissa Perez,male,39.0,victualling crew,S,Scotland,,,,,no
Thomas Jones,male,32.0,victualling crew,B,England,,,,,no
Calvin Hall,male,27.0,deck crew,S,England,,,,,yes
Brett Ryan,male,36.0,engineering crew,S,England,,,,,yes
Sheryl Brown,male,43.0,victualling crew,S,Wales,,,,,no
Paula Morris,male,17.0,victualling crew,S,England,,,,,no
Nancy Price,male,19.0,restaurant staff,S,England,,,,,no
Keith Vargas,male,32.0,engineering crew,S,England,,,,,no
Michael Henry,male,32.0,engineering crew,S,England,,,,,no
Debbie Moore,male,29.0,engineering crew,S,England,,,,,no
Jesse Black,male,29.0,victualling crew,S,England,,,,,no
Alice Fisher,male,45.0,engineering crew,B,England,,,,,no
Tracie Miller,male,37.0,victualling crew,S,England,,,,,no
Cheyenne Williams,male,27.0,engineering crew,B,England,,,,,no
Maria Lozano,male,18.0,victualling crew,S,England,,,,,no
Christopher Rodriguez,male,45.0,deck crew,S,England,,,,,yes
Ryan Harris,male,24.0,victualling crew,S,England,,,,,no
Maria Wilkinson,male,28.0,engineering crew,S,England,,,,,yes
James Compton,male,25.0,victualling crew,S,England,,,,,yes
Hannah Roberts,male,21.0,restaurant staff,S,England,,,,,no
Michael Pierce,male,39.0,engineering crew,S,England,,,,,yes
Randall Munoz,male,34.0,victualling crew,S,England,,,,,no
Paula Smith,male,31.0,victualling crew,S,England,,,,,no
Shirley Green,male,49.0,victualling crew,B,England,,,,,no
Debra Martinez,male,20.0,restaurant staff,S,England,,,,,no
Alexis Garcia,male,17.0,restaurant staff,S,England,,,,,no
Charles Hudson,male,22.0,victualling crew,S,England,,,,,no
Melissa Wilkinson,male,37.0,deck crew,B,England,,,,,yes
Lauren Mays,male,20.0,restaurant staff,S,England,,,,,no
Sandra Waters,male,48.0,victualling crew,S,England,,,,,no
Brittney Price,male,32.0,victualling crew,S,England,,,,,no
David Fisher,male,19.0,engineering crew,S,England,,,,,yes
Joseph Moore,male,23.0,engineering crew,S,England,,,,,no
Molly Smith,male,26.0,deck crew,S,England,,,,,yes
Judith Thomas,male,25.0,victualling crew,S,England,,,,,no
Anthony Mitchell,male,30.0,victualling crew,S,Germany,,,,,yes
Savannah Butler,male,23.0,victualling crew,B,England,,,,,yes
Elizabeth Harrington,male,27.0,engineering crew,S,England,,,,,no
Kevin Collins,male,25.0,victualling crew,B,England,,,,,no
Jacob Holt,male,35.0,restaurant staff,S,England,,,,,no
Karen Perry,male,17.0,restaurant staff,S,England,,,,,no
Christopher Wallace,male,33.0,restaurant staff,S,England,,,,,no
Amy Cervantes,male,25.0,engineering crew,S,England,,,,,no
Joseph Harris,male,34.0,deck crew,B,England,,,,,yes
Robert Simmons,male,18.0,victualling crew,S,England,,,,,no
Christopher Johnson,male,24.0,engineering crew,S,England,,,,,yes
Christine Carter,male,28.0,restaurant staff,S,England,,,,,no
Joanna Wang,male,33.0,deck crew,S,Channel Islands,,,,,yes
Amanda Morgan MD,male,33.0,engineering crew,S,England,,,,,no
Jacob Jackson,male,36.0,victualling crew,S,England,,,,,no
Kevin Howell,male,34.0,victualling crew,S,England,,,,,no
Tanya Nelson,male,22.0,victualling crew,S,England,,,,,yes
Andrew Johnson,male,30.0,engineering crew,S,England,,,,,yes
Joseph Nguyen,male,23.0,victualling crew,S,England,,,,,yes
Michael Austin,male,20.0,engineering crew,S,England,,,,,no
Gabriel Stout,male,17.0,restaurant staff,S,England,,,,,no
Ronald Kelley,female,36.0,victualling crew,S,England,,,,,yes
David Russell,male,23.0,victualling crew,S,England,,,,,no
Brooke Montoya,male,24.0,engineering crew,S,England,,,,,yes
Jessica Hoover,male,21.0,victualling crew,S,England,,,,,yes
Erin Patel,male,46.0,victualling crew,B,England,,,,,no
Cole Stokes,male,22.0,engineering crew,S,England,,,,,no
Kelly Carlson DDS,male,23.0,victualling crew,S,England,,,,,no
John Ramsey,male,20.0,victualling crew,S,England,,,,,yes
Richard Miller,male,31.0,engineering crew,S,England,,,,,no
Nathan Thompson,male,22.0,engineering crew,S,England,,,,,yes
Maria Banks,male,44.0,victualling crew,B,England,,,,,no
Ryan Williams,male,29.0,victualling crew,S,England,,,,,no
Derek Williams,male,29.0,engineering crew,S,England,,,,,yes
Frederick Lopez,male,50.0,victualling crew,B,England,,,,,no
Randall Kim,male,38.0,victualling crew,B,Channel Islands,,,,,no
Stacie Mitchell,male,21.0,restaurant staff,S,England,,,,,no
Michael Bernard,male,32.0,victualling crew,B,England,,,,,yes
Carolyn Smith,male,20.0,engineering crew,S,England,,,,,no
Joshua Pratt,male,55.0,victualling crew,S,England,,,,,no
Hailey Brady,male,34.0,engineering crew,S,England,,,,,no
Charles Guzman,male,30.0,engineering crew,S,England,,,,,no
Crystal Rose,male,31.0,victualling crew,B,England,,,,,no
Ashley Romero,male,22.0,restaurant staff,S,England,,,,,no
Julian Fisher,male,32.0,engineering crew,S,England,,,,,yes
Daniel Mckay,male,25.0,victualling crew,S,England,,,,,no
Karen Mack,male,19.0,victualling crew,S,England,,,,,no
Brittney Cowan,male,30.0,engineering crew,S,England,,,,,no
Taylor Murphy,male,36.0,engineering crew,S,England,,,,,no
Anthony Mcbride,male,22.0,victualling crew,S,England,,,,,no
Gregory Russell,male,30.0,victualling crew,S,England,,,,,no
Michael Ford,male,22.0,restaurant staff,S,England,,,,,no
Roy Doyle,male,29.0,victualling crew,S,England,,,,,no
Mary Thomas,male,19.0,victualling crew,S,England,,,,,no
Steven Diaz,male,37.0,victualling crew,B,England,,,,,no
Derek Randall,male,40.0,victualling crew,B,Wales,,,,,no
Megan Bryant,male,35.0,engineering crew,S,England,,,,,no
Deborah Taylor,female,41.0,victualling crew,S,England,,,,,yes
Mary Kramer,male,30.0,victualling crew,S,England,,,,,no
Brandon Richards,female,41.0,victualling crew,S,England,,,,,yes
Jason Poole,male,31.0,victualling crew,S,England,,,,,no
Wayne Dunlap,male,27.0,victualling crew,S,Ireland,,,,,no
Charles Russell,male,36.0,victualling crew,S,England,,,,,yes
Sandra Williams,male,23.0,restaurant staff,S,England,,,,,no
Claire Morales,male,26.0,engineering crew,B,England,,,,,no
Amy Jones,male,49.0,restaurant staff,S,England,,,,,no
Alexander Avila,male,31.0,victualling crew,B,England,,,,,no
Cindy Gray,male,32.0,deck crew,B,England,,,,,yes
Candace Ramirez,male,24.0,engineering crew,S,England,,,,,no
Lindsay Hutchinson,male,58.0,victualling crew,B,England,,,,,yes
Larry Fritz DDS,male,17.0,victualling crew,S,England,,,,,no
Andrea White,male,27.0,engineering crew,S,England,,,,,no
Ariana Johnson,male,28.0,victualling crew,S,Channel Islands,,,,,no
Kelly Alvarez,male,33.0,victualling crew,S,Canada,,,,,yes
Aaron Davis,male,24.0,restaurant staff,S,Italy,,,,,no
Debra Patterson,male,25.0,restaurant staff,S,England,,,,,no
Angelica Anderson,male,47.0,victualling crew,S,Wales,,,,,no
Jessica Allen,male,30.0,engineering crew,S,England,,,,,no
Joshua Foley,male,24.0,restaurant staff,S,England,,,,,no
Angela Moore,male,26.0,victualling crew,S,England,,,,,no
Christopher Swanson,male,22.0,engineering crew,S,England,,,,,no
Daniel Curtis,male,23.0,engineering crew,S,England,,,,,no
Mrs. Andrea Whitehead,male,23.0,engineering crew,S,England,,,,,no
Anna Marks,male,23.0,victualling crew,S,England,,,,,yes
Laura Butler,male,31.0,deck crew,S,England,,,,,no
William Chavez,male,33.0,deck crew,S,England,,,,,yes
Sean Solis,male,42.0,restaurant staff,S,Italy,,,,,no
Dr. Christine Taylor MD,male,41.0,engineering crew,S,Northern Ireland,,,,,no
Krystal Pena,male,28.0,engineering crew,S,England,,,,,yes
Emily Fleming,male,20.0,victualling crew,S,England,,,,,no
Ashley Gonzalez,male,55.0,victualling crew,S,England,,,,,no
Raymond Riley,male,25.0,victualling crew,S,England,,,,,no
Edwin Mcconnell,male,24.0,engineering crew,S,England,,,,,yes
Eric Maxwell,male,40.0,engineering crew,S,England,,,,,no
Cynthia Watts,male,31.0,engineering crew,S,England,,,,,yes
Larry Warren,male,24.0,restaurant staff,S,England,,,,,no
Bryan Mckee,male,25.0,victualling crew,S,England,,,,,yes
James Smith,male,42.0,victualling crew,S,England,,,,,no
Alex Blanchard,male,40.0,victualling crew,B,England,,,,,no
George Weaver,male,32.0,engineering crew,S,England,,,,,no
Scott Vasquez,male,20.0,engineering crew,S,England,,,,,yes
Breanna Cole,male,32.0,engineering crew,S,England,,,,,no
John Baker,male,25.0,engineering crew,S,England,,,,,yes
Erin Andersen,male,19.0,engineering crew,S,England,,,,,no
Sharon Taylor,male,29.0,victualling crew,B,England,,,,,no
Kayla Watson,male,31.0,victualling crew,S,England,,,,,yes
Jennifer Leonard,male,24.0,victualling crew,S,England,,,,,no
Richard Myers,male,37.0,victualling crew,S,England,,,,,no
Natasha Norton,male,37.0,deck crew,S,Northern Ireland,,,,,no
Gregory Boyle,male,23.0,victualling crew,S,England,,,,,no
David Watson,male,23.0,engineering crew,S,England,,,,,no
Jessica Fuentes,male,41.0,victualling crew,B,England,,,,,no
Heather Gonzalez,male,33.0,victualling crew,S,England,,,,,no
Kenneth Carroll,male,36.0,victualling crew,B,England,,,,,no
Joseph Anderson,female,28.0,victualling crew,S,Northern Ireland,,,,,yes
Erik Woods,male,31.0,engineering crew,B,England,,,,,no
Melissa Douglas,female,30.0,victualling crew,S,England,,,,,yes
Aaron Pierce,male,40.0,engineering crew,S,England,,,,,no
Jenna Paul,male,29.0,victualling crew,B,Scotland,,,,,no
Stuart Graham,male,62.0,deck crew,S,England,,,,,no
Caroline Howard,male,22.0,engineering crew,S,England,,,,,no
Kerri Murphy,female,45.0,victualling crew,S,England,,,,,yes
Robert Fields,male,40.0,victualling crew,S,England,,,,,no
Ryan Fernandez,male,38.0,victualling crew,S,England,,,,,no
Haley Best,male,27.0,engineering crew,S,England,,,,,no
Tiffany Wilkinson,male,20.0,victualling crew,B,England,,,,,no
Kristen Reid,male,39.0,engineering crew,B,Scotland,,,,,no
Mikayla Lewis,male,24.0,victualling crew,S,England,,,,,no
Amy Holloway,male,35.0,victualling crew,S,,,,,,no
Carl Waters,male,33.0,victualling crew,S,England,,,,,no
Diana Gray,male,26.0,deck crew,S,England,,,,,no
Linda Green,female,22.0,victualling crew,S,England,,,,,no
Cindy Brady,male,41.0,engineering crew,S,England,,,,,no
Tina Fowler,male,26.0,engineering crew,S,England,,,,,no
Lori Kennedy,male,21.0,engineering crew,S,England,,,,,yes
Jason Santos,male,36.0,engineering crew,S,England,,,,,yes
Daniel Horn,male,38.0,victualling crew,S,England,,,,,no
Karen King,male,31.0,engineering crew,S,England,,,,,no
Christian Adams,female,47.0,victualling crew,S,England,,,,,yes
Joel Harper,male,36.0,victualling crew,B,England,,,,,no
Amy Simmons,male,30.0,engineering crew,S,,,,,,no
Timothy Lopez,male,28.0,victualling crew,B,Scotland,,,,,yes
Stacey Donaldson,male,20.0,engineering crew,S,England,,,,,no
Katherine King,male,33.0,victualling crew,S,England,,,,,no
Tiffany Hubbard,male,29.0,victualling crew,S,England,,,,,no
Brian Norton,male,25.0,engineering crew,S,England,,,,,yes
Michael Mullins,male,19.0,victualling crew,S,England,,,,,no
Pedro Patel,male,35.0,victualling crew,S,England,,,,,no
Lori Blake,male,34.0,victualling crew,B,England,,,,,no
Anthony Cobb,male,31.0,victualling crew,B,England,,,,,no
Diana Lang,male,28.0,engineering crew,S,England,,,,,no
Dean Howell,male,25.0,engineering crew,S,England,,,,,no
Katherine Atkinson,male,48.0,victualling crew,B,Northern Ireland,,,,,no
Cameron Patel,male,45.0,victualling crew,B,England,,,,,no
Christine Jackson,male,24.0,deck crew,S,England,,,,,yes
Jonathan Dixon,male,20.0,victualling crew,S,England,,,,,no
Samuel Walton,male,24.0,deck crew,S,England,,,,,no
David Webb,male,22.0,victualling crew,S,England,,,,,no
Brian Lamb,male,40.0,deck crew,S,England,,,,,no
Robin Mitchell,male,24.0,engineering crew,S,England,,,,,yes
Robert Brooks,male,42.0,engineering crew,S,England,,,,,no
Toni Oliver,male,49.0,engineering crew,S,England,,,,,no
Alexander Brown,male,19.0,victualling crew,S,England,,,,,no
Dr. Cory Conley MD,male,28.0,engineering crew,S,England,,,,,yes
Christine Anderson,male,32.0,victualling crew,S,England,,,,,no
Logan Rangel,male,19.0,deck crew,S,England,,,,,no
Amber Armstrong,male,27.0,victualling crew,S,England,,,,,yes
Cynthia Colon,male,23.0,restaurant staff,S,England,,,,,no
Todd Smith,male,35.0,victualling crew,S,England,,,,,no
Ashley Rich,male,17.0,victualling crew,S,England,,,,,no
Jennifer Brown,male,46.0,victualling crew,S,England,,,,,yes
Christopher Ochoa,male,23.0,victualling crew,S,England,,,,,yes
James Jones,male,30.0,victualling crew,B,England,,,,,yes
Lisa Ellis,male,24.0,engineering crew,S,England,,,,,no
Victor Chang,male,25.0,victualling crew,B,England,,,,,no
Samuel Jones,male,35.0,engineering crew,S,England,,,,,yes
Stephen Smith,male,39.0,victualling crew,S,England,,,,,no
Vanessa Chan,male,25.0,victualling crew,S,England,,,,,no
Carolyn Hutchinson,male,44.0,engineering crew,S,England,,,,,yes
Deborah Cline,male,25.0,engineering crew,S,England,,,,,yes
Daniel Carrillo,male,27.0,restaurant staff,S,England,,,,,no
Matthew Pearson,male,31.0,engineering crew,S,England,,,,,no
Jason Lopez,male,29.0,victualling crew,B,England,,,,,yes
Alejandro Bentley,male,28.0,victualling crew,S,England,,,,,no
Cesar Turner,male,30.0,victualling crew,S,Scotland,,,,,no
John Reed,male,32.0,engineering crew,S,England,,,,,no
Barbara Chavez,male,39.0,engineering crew,S,England,,,,,yes
Angela Arias,male,37.0,engineering crew,B,Ireland,,,,,no
Jerry Walters,male,42.0,victualling crew,S,England,,,,,no
Patricia Mendoza,male,28.0,victualling crew,B,England,,,,,no
Melissa Lynch DVM,male,17.0,restaurant staff,S,England,,,,,no
Brandon Barber,male,20.0,restaurant staff,S,Italy,,,,,no
Angela Grant,male,35.0,restaurant staff,S,England,,,,,no
Maria Page,male,38.0,engineering crew,S,Netherlands,,,,,no
Joshua Burns,male,36.0,engineering crew,S,England,,,,,no
Danny Thomas,male,38.0,victualling crew,S,England,,,,,no
Angela Flores,male,33.0,engineering crew,S,England,,,,,no
Stacy Anderson,male,34.0,engineering crew,S,England,,,,,no
Matthew Brown,male,21.0,restaurant staff,S,England,,,,,no
Brooke Ward,male,32.0,deck crew,S,Channel Islands,,,,,yes
Sara Hamilton,male,19.0,restaurant staff,S,England,,,,,no
Brad Thomas,male,18.0,restaurant staff,S,England,,,,,no
Rachel Lopez,male,25.0,restaurant staff,S,Italy,,,,,no
Patricia Ortega,male,35.0,restaurant staff,S,England,,,,,no
Cynthia Burnett,male,37.0,victualling crew,S,England,,,,,no
Logan Anderson,female,36.0,victualling crew,S,England,,,,,no
Dennis Roberson,male,48.0,victualling crew,B,England,,,,,no
Joe Martin,female,32.0,victualling crew,S,Ireland,,,,,no
Jessica Bailey,male,23.0,engineering crew,B,England,,,,,no
Taylor Brown,male,34.0,victualling crew,B,England,,,,,no
Joy Hanna,male,31.0,engineering crew,S,England,,,,,no
Connie Kidd,male,40.0,victualling crew,B,England,,,,,no
Cathy Weaver,male,37.0,victualling crew,S,England,,,,,yes
Steven Hayes,male,40.0,engineering crew,S,England,,,,,no
Lee Russo,male,37.0,victualling crew,B,England,,,,,no
Brad Owen,male,26.0,victualling crew,S,England,,,,,no
Olivia Sampson,male,26.0,engineering crew,S,England,,,,,no
Raven White,male,15.0,victualling crew,S,England,,,,,no
Amanda Hancock,male,27.0,engineering crew,S,England,,,,,no
Christopher Anderson,male,25.0,victualling crew,B,England,,,,,no
Patricia Howard,male,31.0,engineering crew,S,England,,,,,no
Kevin Zamora,male,50.0,victualling crew,B,England,,,,,no
Ernest Martinez,male,28.0,engineering crew,S,England,,,,,no
Mrs. Mary Smith,male,52.0,victualling crew,S,United States,,,,,yes
Pam Wall,male,21.0,victualling crew,S,England,,,,,no
Sandra Nguyen,male,30.0,deck crew,B,England,,,,,yes
Rodney Goodwin,male,30.0,victualling crew,B,England,,,,,yes
