name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Kirsten Mccoy,male,30,engineering crew,B,Nationality_2,,,,,no
Stephanie Cervantes,male,46,victualling crew,B,Nationality_2,,,,,no
Rachel Booth,male,30,engineering crew,S,Nationality_49,,,,,no
Tracy Wagner,male,30,engineering crew,S,Nationality_2,,,,,yes
Brian Hudson,male,30,victualling crew,B,Nationality_2,,,,,no
Michael Mitchell,male,14,restaurant staff,S,Nationality_19,,,,,no
Emily Ali,male,30,victualling crew,B,Nationality_2,,,,,no
Erin Brown,male,30,engineering crew,S,Nationality_2,,,,,yes
Ronnie Phillips,male,14,restaurant staff,S,Nationality_2,,,,,no
Miguel Hansen,male,30,victualling crew,S,Nationality_2,,,,,no
Kevin Roberts,male,30,engineering crew,S,Nationality_2,,,,,no
Melanie Hale,male,30,engineering crew,B,Nationality_18,,,,,no
Jeremy Hernandez,male,46,victualling crew,S,Nationality_2,,,,,no
John Ibarra,male,30,engineering crew,S,Nationality_2,,,,,no
Mercedes Hopkins,male,30,engineering crew,B,Nationality_20,,,,,no
Christina Lawson,male,30,victualling crew,S,Nationality_2,,,,,no
David Cline,male,46,engineering crew,S,Nationality_2,,,,,yes
Rebecca Brown,male,30,engineering crew,S,Nationality_2,,,,,no
Brittany Mcdowell,male,46,engineering crew,S,Nationality_2,,,,,no
Kenneth Hernandez,male,30,victualling crew,S,Nationality_2,,,,,no
Raymond Hughes,male,30,victualling crew,S,Nationality_2,,,,,no
Ricky Estrada,male,30,victualling crew,S,Nationality_2,,,,,no
Misty Hale,male,30,victualling crew,S,Nationality_21,,,,,no
David Henry,male,46,victualling crew,S,Nationality_2,,,,,no
Mrs. Melanie Powell,male,30,engineering crew,S,Nationality_2,,,,,no
Tracy Rhodes,male,30,victualling crew,S,Nationality_2,,,,,yes
Nathan Gonzalez MD,male,30,victualling crew,S,Nationality_2,,,,,no
Matthew Castro,male,14,engineering crew,B,Nationality_11,,,,,no
Tiffany Torres,male,46,victualling crew,B,Nationality_2,,,,,yes
Eric Davis,male,30,deck crew,S,Nationality_2,,,,,yes
Jennifer Williams,male,30,deck crew,S,Nationality_2,,,,,yes
Melissa Cabrera,male,30,victualling crew,B,Nationality_2,,,,,no
Michael Lopez,male,30,engineering crew,S,Nationality_2,,,,,no
Phillip Mckee,male,30,victualling crew,B,Nationality_2,,,,,no
Victor Potts,male,30,victualling crew,B,Nationality_2,,,,,no
Nicholas Scott,male,30,engineering crew,B,Nationality_2,,,,,no
Mark Fowler,male,30,victualling crew,B,Nationality_2,,,,,yes
Savannah Hanson,male,30,engineering crew,S,Nationality_2,,,,,no
Anne Flores,male,30,victualling crew,B,Nationality_2,,,,,no
Robert Chapman,male,46,victualling crew,S,Nationality_2,,,,,no
Edwin Andrews,male,30,engineering crew,S,Nationality_2,,,,,no
Cathy Tate,male,30,engineering crew,S,Nationality_2,,,,,no
Megan Costa DDS,male,30,restaurant staff,S,Nationality_2,,,,,no
Brittany Wolfe,male,14,victualling crew,S,Nationality_2,,,,,no
Sean Harrington,male,30,restaurant staff,S,Nationality_2,,,,,no
Janet Sweeney,male,30,engineering crew,S,Nationality_2,,,,,yes
Thomas Guerrero,male,30,engineering crew,B,Nationality_2,,,,,no
Kim Gonzalez,male,46,engineering crew,S,Nationality_2,,,,,yes
Kathryn Jensen,male,30,deck crew,B,Nationality_2,,,,,yes
Debbie Taylor,male,30,victualling crew,B,Nationality_2,,,,,no
Cheryl Nelson,male,46,deck crew,B,Nationality_18,,,,,yes
Clayton Rodriguez,male,30,victualling crew,S,Nationality_21,,,,,yes
Daniel Ward,male,30,victualling crew,S,Nationality_2,,,,,no
Raymond Guzman,male,46,victualling crew,S,Nationality_2,,,,,no
Heather Buchanan,male,30,engineering crew,S,Nationality_2,,,,,no
Justin Moore,male,30,engineering crew,S,Nationality_2,,,,,no
April Stevens,male,30,deck crew,S,Nationality_2,,,,,yes
Lindsay Dickerson,male,30,engineering crew,B,Nationality_2,,,,,no
David Myers,male,30,victualling crew,S,Nationality_2,,,,,no
Daniel Ayala,male,30,victualling crew,S,Nationality_2,,,,,no
Benjamin Boyle,male,30,engineering crew,S,Nationality_2,,,,,no
Crystal Nunez,male,30,engineering crew,B,Nationality_24,,,,,no
Robert Jackson,male,30,engineering crew,S,Nationality_2,,,,,yes
Jack Smith,male,46,victualling crew,B,Nationality_2,,,,,no
Cameron Hernandez,male,30,engineering crew,S,Nationality_2,,,,,yes
John Rose,male,30,restaurant staff,S,Nationality_2,,,,,no
Vanessa Mills,male,30,victualling crew,S,Nationality_2,,,,,no
Chelsea Nguyen,male,30,engineering crew,S,Nationality_2,,,,,no
Nicholas Stone,male,30,victualling crew,S,Nationality_2,,,,,yes
Julia Smith,male,30,restaurant staff,S,Nationality_2,,,,,no
Kimberly Craig,male,30,victualling crew,S,Nationality_2,,,,,no
Kathryn Abbott,male,30,victualling crew,B,Nationality_2,,,,,no
Mark Adams,male,30,victualling crew,S,Nationality_2,,,,,no
Brenda Harris,male,62,engineering crew,S,Nationality_2,,,,,yes
John Ward,male,30,engineering crew,S,Nationality_2,,,,,no
Phillip Jones,male,30,engineering crew,S,Nationality_2,,,,,no
Jennifer Campbell,female,46,victualling crew,S,Nationality_2,,,,,yes
Lisa Rice,male,30,victualling crew,S,Nationality_2,,,,,no
Russell Jensen,male,30,engineering crew,S,Nationality_2,,,,,no
Christine Nguyen,male,46,engineering crew,S,Nationality_2,,,,,no
Jessica Nash,male,30,victualling crew,B,Nationality_2,,,,,no
Ruben Hudson,male,30,engineering crew,S,Nationality_2,,,,,no
Richard Pennington,male,30,engineering crew,S,Nationality_2,,,,,no
Guy Stewart,male,30,engineering crew,S,Nationality_2,,,,,no
Lisa Ramsey,male,30,engineering crew,B,Nationality_11,,,,,yes
Tammy Zimmerman,male,46,engineering crew,S,Nationality_2,,,,,no
Antonio Griffith,female,46,victualling crew,S,Nationality_2,,,,,yes
Sarah Allison,male,30,restaurant staff,S,Nationality_2,,,,,no
Breanna Terry,male,30,engineering crew,S,Nationality_2,,,,,no
Scott Graham,male,30,victualling crew,S,Nationality_2,,,,,no
Raymond Ellison,male,30,victualling crew,S,Nationality_2,,,,,yes
Daniel Gilmore,male,30,victualling crew,S,Nationality_1,,,,,no
Jacob Dorsey,male,30,engineering crew,B,Nationality_11,,,,,yes
Jean Skinner,male,30,deck crew,B,Nationality_2,,,,,yes
Patrick Phelps,male,30,victualling crew,S,Nationality_2,,,,,yes
Monica Wood,male,30,engineering crew,S,Nationality_2,,,,,no
Jeffrey Roberts,male,46,victualling crew,S,Nationality_2,,,,,no
Heather Briggs,male,30,engineering crew,S,Nationality_2,,,,,no
Douglas Bridges,male,46,victualling crew,S,Nationality_2,,,,,no
Mary Chavez,male,30,victualling crew,B,Nationality_2,,,,,no
Robert Warner,male,46,engineering crew,S,Nationality_18,,,,,no
Krista Mcdaniel,male,30,engineering crew,S,Nationality_2,,,,,no
Michael Brown,male,30,deck crew,S,Nationality_2,,,,,yes
Samuel Solomon,male,30,victualling crew,S,Nationality_2,,,,,no
George Garcia,male,30,victualling crew,S,Nationality_2,,,,,yes
Brandon Stephens,male,30,victualling crew,B,Nationality_2,,,,,yes
Denise Galvan,male,30,engineering crew,S,Nationality_2,,,,,no
Kristina Evans,male,14,victualling crew,S,Nationality_2,,,,,no
Melanie Quinn,male,14,victualling crew,S,Nationality_2,,,,,no
Jennifer Garcia,male,30,engineering crew,S,Nationality_2,,,,,no
Alicia Lopez,male,14,victualling crew,S,Nationality_2,,,,,no
Mrs. Ashley Bryant,male,30,engineering crew,S,Nationality_2,,,,,yes
John Stewart,male,30,victualling crew,S,Nationality_2,,,,,yes
Karen Quinn,male,30,engineering crew,B,Nationality_2,,,,,no
James Ramirez,male,46,engineering crew,S,Nationality_2,,,,,no
Donna Thompson,male,30,victualling crew,S,Nationality_2,,,,,yes
Danny Weber,male,30,victualling crew,S,Nationality_2,,,,,yes
Bethany Beasley,male,30,engineering crew,B,Nationality_11,,,,,no
William Shah,male,30,victualling crew,S,Nationality_2,,,,,no
Jessica Preston,male,46,victualling crew,S,Nationality_2,,,,,no
Erin Barker,male,46,victualling crew,S,Nationality_2,,,,,no
Lawrence Todd,male,46,victualling crew,B,Nationality_2,,,,,no
Sharon Collins,male,30,engineering crew,S,Nationality_2,,,,,no
Erik Hudson,male,30,engineering crew,S,Nationality_2,,,,,yes
Perry Watkins,male,30,victualling crew,S,Nationality_2,,,,,no
Ashley Contreras,male,46,deck crew,B,Nationality_2,,,,,yes
Sophia Walker,male,30,engineering crew,S,Nationality_2,,,,,yes
Sherry Anderson,male,30,victualling crew,B,Nationality_2,,,,,no
Tiffany Pearson DVM,male,30,victualling crew,S,Nationality_2,,,,,no
Charles Reyes,male,30,engineering crew,B,Nationality_2,,,,,no
Jessica Collins,male,46,engineering crew,S,Nationality_2,,,,,no
Robert Thomas,male,30,victualling crew,B,Nationality_2,,,,,no
Linda Perry,male,30,deck crew,S,Nationality_2,,,,,yes
Julie Melendez,male,30,victualling crew,S,Nationality_2,,,,,no
Jordan Cook,male,30,engineering crew,S,Nationality_2,,,,,no
Peter Duncan,male,46,victualling crew,B,Nationality_2,,,,,no
Kelly Carter,male,30,victualling crew,S,Nationality_2,,,,,no
Stephanie Campbell,male,30,victualling crew,S,Nationality_2,,,,,no
Mr. Roy Clarke Jr.,male,30,engineering crew,S,Nationality_2,,,,,no
Jill Davis,male,30,victualling crew,S,Nationality_2,,,,,no
Valerie Henry,male,14,victualling crew,B,Nationality_2,,,,,no
Matthew Gonzalez,male,30,engineering crew,B,Nationality_2,,,,,no
Mr. Robert Graham,male,30,engineering crew,S,Nationality_2,,,,,no
Steven Moore,male,46,engineering crew,B,Nationality_2,,,,,no
Lisa Shaw,male,46,victualling crew,S,Nationality_2,,,,,no
Andrew Roach,male,30,deck crew,B,Nationality_2,,,,,yes
Michelle Mckenzie,male,30,victualling crew,S,Nationality_2,,,,,no
Patrick Perez,male,30,victualling crew,B,Nationality_2,,,,,no
William Carr,male,30,victualling crew,S,Nationality_2,,,,,no
David Miller,male,30,deck crew,B,Nationality_2,,,,,no
Cassandra Ferguson,male,30,engineering crew,S,Nationality_2,,,,,no
Ryan Flores,male,14,victualling crew,S,Nationality_2,,,,,no
Mr. John Gibbs,male,30,deck crew,S,Nationality_2,,,,,yes
William Rivera,male,30,deck crew,S,Nationality_2,,,,,yes
Emily Day,male,30,engineering crew,S,Nationality_2,,,,,no
Larry Shaw,male,30,engineering crew,B,Nationality_2,,,,,no
Debra Richmond,male,30,victualling crew,B,Nationality_2,,,,,no
Melissa Luna,male,30,victualling crew,B,Nationality_2,,,,,no
Jonathan Anderson,male,30,victualling crew,S,Nationality_2,,,,,no
David Jordan,male,14,victualling crew,S,Nationality_2,,,,,no
Erik Cline,male,30,victualling crew,S,Nationality_2,,,,,no
Joshua Williams,male,46,deck crew,S,Nationality_2,,,,,yes
Chloe Burns,male,30,engineering crew,S,Nationality_2,,,,,yes
Willie Shaffer,male,30,engineering crew,S,Nationality_2,,,,,no
Victoria Guerrero,male,46,engineering crew,S,Nationality_2,,,,,no
Janice Jimenez,male,30,engineering crew,S,Nationality_2,,,,,yes
Kimberly Mcdonald,male,30,victualling crew,S,Nationality_2,,,,,no
Miss Krystal Smith,male,30,deck crew,B,Nationality_2,,,,,no
Brittany Hunt,male,14,victualling crew,S,Nationality_2,,,,,yes
Ryan Fox,male,30,victualling crew,S,Nationality_2,,,,,no
Paul Cooley,male,14,engineering crew,S,Nationality_2,,,,,no
Jennifer Love,male,30,victualling crew,S,Nationality_2,,,,,no
Robert Washington,male,14,victualling crew,S,Nationality_2,,,,,no
Angela Ward,male,30,engineering crew,S,Nationality_2,,,,,no
Justin Zimmerman,male,30,engineering crew,S,Nationality_2,,,,,no
Scott Shannon,male,30,victualling crew,B,Nationality_2,,,,,no
Dustin Taylor,male,46,engineering crew,S,Nationality_2,,,,,no
William Macias PhD,male,30,restaurant staff,S,Nationality_4,,,,,no
Pamela Hernandez,male,30,engineering crew,S,Nationality_21,,,,,no
Marc Murray,male,30,victualling crew,B,Nationality_2,,,,,no
Sandra Mann,male,30,restaurant staff,S,Nationality_2,,,,,no
Daniel Smith,male,30,restaurant staff,S,Nationality_2,,,,,no
Denise Payne,male,46,victualling crew,B,Nationality_2,,,,,no
Christopher Carpenter,male,30,victualling crew,S,Nationality_2,,,,,no
Jimmy Norris,female,30,victualling crew,S,Nationality_2,,,,,yes
Angela Carter,male,30,deck crew,B,Nationality_2,,,,,yes
Stephen Kelly,male,30,engineering crew,S,Nationality_2,,,,,no
Teresa Nguyen,male,46,victualling crew,B,Nationality_2,,,,,yes
Andrea Turner,male,14,victualling crew,S,Nationality_2,,,,,no
William Pearson,male,30,victualling crew,S,Nationality_2,,,,,no
Taylor Carrillo,male,30,victualling crew,S,Nationality_2,,,,,no
Steven Allen,male,30,deck crew,S,Nationality_2,,,,,yes
Jennifer Brown,male,30,victualling crew,S,Nationality_2,,,,,no
Katherine Mclaughlin,male,30,restaurant staff,S,Nationality_2,,,,,no
Mary Freeman,male,30,victualling crew,B,Nationality_2,,,,,yes
Dr. Timothy Curtis Jr.,male,30,engineering crew,S,Nationality_2,,,,,yes
Chad Newman,male,30,engineering crew,S,Nationality_2,,,,,no
Scott Diaz,male,30,engineering crew,S,Nationality_2,,,,,no
Jonathan Gallegos,male,30,engineering crew,S,Nationality_2,,,,,yes
Nicole Carroll,male,46,engineering crew,S,Nationality_2,,,,,no
Anita Duncan,male,30,engineering crew,S,Nationality_2,,,,,no
Katherine Scott,male,30,victualling crew,S,Nationality_2,,,,,yes
Margaret Washington,male,14,victualling crew,S,Nationality_2,,,,,no
Valerie Hood,male,30,engineering crew,B,Nationality_24,,,,,no
Sarah Lewis,male,30,engineering crew,S,Nationality_2,,,,,yes
Nancy Larson,male,46,engineering crew,B,Nationality_2,,,,,no
Samuel Johnson,male,30,engineering crew,S,Nationality_2,,,,,no
Joshua Lopez,male,30,victualling crew,S,Nationality_2,,,,,no
James Williams,male,46,engineering crew,B,Nationality_2,,,,,no
Rodney Adams,male,30,victualling crew,S,Nationality_2,,,,,no
Courtney Kelley MD,male,30,engineering crew,S,Nationality_24,,,,,no
Angela Burch,male,30,victualling crew,B,Nationality_2,,,,,no
Katrina Brown,male,30,victualling crew,S,Nationality_18,,,,,no
Rebecca Daniels,male,30,victualling crew,S,Nationality_2,,,,,no
Sherry Hamilton,male,14,victualling crew,S,Nationality_2,,,,,no
James Boyle,male,30,victualling crew,S,Nationality_18,,,,,no
Donna Mclean,male,14,victualling crew,S,Nationality_2,,,,,no
Richard Duncan,male,46,deck crew,S,Nationality_2,,,,,no
Thomas Bennett,male,46,victualling crew,S,Nationality_2,,,,,no
Jeffrey Carter,male,30,engineering crew,S,Nationality_2,,,,,no
Timothy Johnson,male,30,victualling crew,S,Nationality_2,,,,,no
Wesley Jackson,male,46,engineering crew,S,Nationality_2,,,,,no
Mr. Bruce Vargas,male,30,victualling crew,S,Nationality_2,,,,,no
Brian Garner,male,30,victualling crew,S,Nationality_2,,,,,no
Melissa Trevino,male,46,victualling crew,S,Nationality_2,,,,,yes
Valerie Kelly,male,30,victualling crew,S,Nationality_2,,,,,no
Michael Wright DVM,male,46,engineering crew,S,Nationality_2,,,,,yes
Juan Snyder,male,14,victualling crew,S,Nationality_2,,,,,no
Julie Williams,male,46,engineering crew,S,Nationality_2,,,,,no
Andrew Miller,male,46,victualling crew,B,Nationality_2,,,,,no
Elizabeth Rush,male,30,victualling crew,S,Nationality_2,,,,,no
Mary Pitts,male,46,victualling crew,B,Nationality_2,,,,,no
Carrie Murphy,female,30,victualling crew,S,Nationality_2,,,,,yes
Brian Weber,male,30,victualling crew,B,Nationality_2,,,,,no
William York,male,30,victualling crew,S,Nationality_2,,,,,no
Natalie Smith,female,46,victualling crew,S,Nationality_2,,,,,yes
Jeffrey Hunter,male,14,engineering crew,S,Nationality_2,,,,,no
Tracy Garcia,male,30,victualling crew,S,Nationality_2,,,,,yes
Stacy Hahn,male,46,deck crew,S,Nationality_2,,,,,yes
Steven Baker,male,30,victualling crew,S,Nationality_2,,,,,no
Lauren Wolf,male,30,victualling crew,B,Nationality_1,,,,,no
Elizabeth Stone,male,30,victualling crew,B,Nationality_2,,,,,no
Rhonda Navarro,male,30,victualling crew,S,Nationality_2,,,,,yes
Rachael Peterson,male,30,victualling crew,S,Nationality_2,,,,,no
Marissa Mcmahon,male,14,engineering crew,S,Nationality_2,,,,,no
Erica Powell,male,46,engineering crew,S,Nationality_2,,,,,no
Shannon Walker,male,30,deck crew,B,Nationality_2,,,,,yes
Shane Tanner,male,30,engineering crew,S,Nationality_2,,,,,yes
Kari Wright,male,30,victualling crew,B,Nationality_2,,,,,yes
Elizabeth Green,male,46,victualling crew,B,Nationality_2,,,,,no
Dennis Hamilton,male,30,engineering crew,S,Nationality_2,,,,,no
Laura Benson,male,30,victualling crew,S,Nationality_2,,,,,no
George Dickson,male,30,engineering crew,S,Nationality_2,,,,,no
Brad Davis,male,30,engineering crew,S,Nationality_2,,,,,no
Brian Cox,male,14,victualling crew,S,Nationality_2,,,,,no
Amy Phillips,male,30,victualling crew,S,Nationality_2,,,,,no
Taylor Davies,male,30,deck crew,B,Nationality_21,,,,,yes
Mark James,male,30,deck crew,S,Nationality_2,,,,,yes
Gregory Davis,male,30,victualling crew,B,Nationality_2,,,,,yes
Karina Mahoney,male,46,victualling crew,S,Nationality_2,,,,,no
Gabriel Spencer,male,30,deck crew,S,Nationality_18,,,,,no
Amanda Richardson,male,30,victualling crew,S,Nationality_2,,,,,no
Stephanie Lewis,male,30,victualling crew,S,Nationality_2,,,,,no
Alexandra Ruiz,male,30,engineering crew,B,Nationality_24,,,,,no
Nicole Ruiz,male,30,victualling crew,B,Nationality_2,,,,,no
Jennifer Franklin,male,30,engineering crew,S,Nationality_2,,,,,yes
Rhonda Moore,male,30,victualling crew,S,Nationality_2,,,,,no
Daniel Brown,male,46,victualling crew,S,Nationality_1,,,,,no
Angel Sellers,male,30,engineering crew,S,Nationality_2,,,,,no
Amy Aguilar,male,30,victualling crew,S,Nationality_24,,,,,no
Rhonda Garrison,male,30,victualling crew,S,Nationality_2,,,,,no
Kathleen Wagner,female,30,victualling crew,S,Nationality_2,,,,,yes
Terry Carpenter,male,30,engineering crew,S,Nationality_2,,,,,no
Oscar Gentry,female,14,restaurant staff,S,Nationality_2,,,,,yes
Vincent Greene,female,30,victualling crew,S,Nationality_14,,,,,yes
Courtney Cook,male,30,engineering crew,S,Nationality_2,,,,,no
Sara Brown,male,30,engineering crew,S,Nationality_2,,,,,yes
Natalie Stone,male,30,engineering crew,S,Nationality_2,,,,,no
Christopher Smith,male,30,deck crew,S,Nationality_2,,,,,no
George Garcia,male,30,deck crew,S,Nationality_21,,,,,no
Charles May,male,14,restaurant staff,S,Nationality_2,,,,,no
Christina Hines,male,30,restaurant staff,S,Nationality_2,,,,,yes
Lisa Ford,male,30,deck crew,B,Nationality_2,,,,,no
Jonathan Allen,male,30,engineering crew,S,Nationality_2,,,,,no
Julie Peters,male,46,engineering crew,S,Nationality_2,,,,,no
Scott Miller,male,30,victualling crew,B,Nationality_2,,,,,yes
Natasha Friedman,male,30,engineering crew,S,Nationality_2,,,,,no
George Rose,male,46,victualling crew,B,Nationality_2,,,,,no
Michele Goodwin,male,30,engineering crew,S,Nationality_2,,,,,yes
Jennifer Kent,male,30,engineering crew,S,Nationality_2,,,,,no
Paula Smith,male,30,engineering crew,S,Nationality_17,,,,,no
Tammy Hart,male,30,victualling crew,S,Nationality_2,,,,,no
Matthew Flores,male,46,deck crew,S,Nationality_18,,,,,yes
Shawn Fischer,male,30,engineering crew,S,Nationality_2,,,,,no
Amanda Mccoy,male,30,victualling crew,B,Nationality_24,,,,,no
Shari Greene,male,30,victualling crew,S,Nationality_2,,,,,no
Christopher Barrett,male,30,engineering crew,S,Nationality_2,,,,,yes
Rachel Nichols,male,30,engineering crew,S,Nationality_2,,,,,no
Kristina Lewis,male,30,engineering crew,S,Nationality_2,,,,,no
Kara Weeks,male,30,deck crew,S,Nationality_18,,,,,yes
Patricia Bautista,male,14,victualling crew,S,Nationality_2,,,,,no
Fernando Gibbs,male,30,engineering crew,S,Nationality_2,,,,,no
Travis Harper,male,30,engineering crew,S,Nationality_2,,,,,yes
Tammy Eaton,male,30,victualling crew,B,Nationality_2,,,,,yes
Alfred Harris,female,30,victualling crew,S,Nationality_2,,,,,yes
Yesenia Mckenzie,male,30,victualling crew,B,Nationality_2,,,,,yes
Valerie Reed,male,30,victualling crew,B,Nationality_2,,,,,no
Thomas Riddle,male,30,victualling crew,B,Nationality_2,,,,,no
Jennifer Wilson,male,46,victualling crew,B,Nationality_2,,,,,no
Jacqueline Smith,male,30,engineering crew,B,Nationality_11,,,,,no
Sydney Smith,male,30,engineering crew,S,Nationality_2,,,,,no
Willie Thompson,male,30,engineering crew,B,Nationality_11,,,,,no
Paul Gray,male,30,victualling crew,S,Nationality_2,,,,,no
Mitchell Fitzgerald,male,30,engineering crew,B,Nationality_18,,,,,no
Jennifer Diaz,male,30,victualling crew,S,Nationality_2,,,,,no
Cheyenne Franco,male,30,engineering crew,S,Nationality_2,,,,,no
Alan Glover,male,30,engineering crew,B,Nationality_24,,,,,no
Kimberly Jones,male,30,engineering crew,B,Nationality_11,,,,,no
Shannon Lopez,male,46,victualling crew,S,Nationality_2,,,,,yes
Eric Jenkins,male,46,engineering crew,S,Nationality_2,,,,,no
William Rosario,male,46,victualling crew,B,Nationality_5,,,,,no
Jack Clark,male,14,engineering crew,S,Nationality_2,,,,,no
Ashley Mcguire,male,14,restaurant staff,S,Nationality_31,,,,,no
Monica Morrow,male,30,restaurant staff,S,Nationality_2,,,,,no
Brandon Green,male,30,deck crew,B,Nationality_2,,,,,no
Stacey Burke,male,30,victualling crew,S,Nationality_2,,,,,no
Rachel Porter,male,30,deck crew,S,Nationality_2,,,,,yes
Angela Gould,male,30,engineering crew,S,Nationality_2,,,,,yes
Katelyn Rivera,male,30,engineering crew,S,Nationality_2,,,,,no
Erik Solis,male,46,engineering crew,S,Nationality_2,,,,,no
Jake Adams,male,46,victualling crew,S,Nationality_2,,,,,no
Benjamin Bruce,male,30,engineering crew,S,Nationality_2,,,,,no
Brian Anderson,male,30,engineering crew,S,Nationality_2,,,,,no
Steven Robinson,male,30,engineering crew,S,Nationality_2,,,,,no
Brenda Murphy,male,30,victualling crew,B,Nationality_2,,,,,yes
Jessica Schultz,male,30,engineering crew,S,Nationality_2,,,,,no
Deborah Bauer,male,30,victualling crew,B,Nationality_2,,,,,no
Claudia Todd,male,30,engineering crew,B,Nationality_24,,,,,no
Paul Ellis,male,30,victualling crew,S,Nationality_2,,,,,no
Tamara Mccall,male,14,victualling crew,S,Nationality_24,,,,,no
Vincent Sparks,male,30,deck crew,B,Nationality_24,,,,,no
Tammy Taylor,male,46,restaurant staff,S,Nationality_19,,,,,no
Catherine Flores,male,30,victualling crew,S,Nationality_2,,,,,yes
Patrick Dickson,male,30,engineering crew,S,Nationality_2,,,,,no
Julie Bishop,male,30,engineering crew,S,Nationality_2,,,,,no
Cynthia Reid,male,30,victualling crew,S,Nationality_2,,,,,no
Jason Griffith,male,46,deck crew,B,Nationality_29,,,,,no
Nicole George,male,46,victualling crew,S,Nationality_2,,,,,no
Laura Mitchell,male,30,victualling crew,S,Nationality_2,,,,,yes
Sharon Vincent,male,30,engineering crew,S,Nationality_24,,,,,no
Evelyn Brown,male,46,engineering crew,S,Nationality_2,,,,,no
Nicole Santos,male,30,engineering crew,S,Nationality_2,,,,,no
Mary Fisher,male,30,engineering crew,S,Nationality_2,,,,,no
Jonathan Ross,male,30,engineering crew,S,Nationality_2,,,,,yes
Adrian Conway,male,30,engineering crew,S,Nationality_2,,,,,yes
Christopher Perkins,male,30,engineering crew,S,Nationality_2,,,,,yes
Michael Thomas,male,46,victualling crew,B,Nationality_2,,,,,no
Amy Snyder,male,30,engineering crew,S,Nationality_2,,,,,no
Jasmine Hayes,male,30,victualling crew,S,Nationality_2,,,,,no
Julia Brown,male,30,engineering crew,S,Nationality_2,,,,,yes
Richard Smith,male,30,deck crew,B,Nationality_14,,,,,yes
Mary Hill,male,62,deck crew,B,Nationality_2,,,,,no
Roberto Gomez,male,30,victualling crew,S,Nationality_2,,,,,no
Cameron Cox,male,30,victualling crew,S,Nationality_24,,,,,no
Ronald Morris,male,30,victualling crew,B,Nationality_2,,,,,no
Christine Rich,male,30,deck crew,S,Nationality_2,,,,,yes
Roy Lam,male,30,engineering crew,S,Nationality_2,,,,,yes
Mrs. Chelsea Clark,male,46,victualling crew,S,Nationality_21,,,,,no
Erin Lee,male,14,victualling crew,S,Nationality_2,,,,,no
Felicia Jackson,male,14,restaurant staff,S,Nationality_2,,,,,no
Amber Berry,male,30,engineering crew,S,Nationality_2,,,,,no
Adrian Porter,male,30,engineering crew,S,Nationality_2,,,,,no
Kyle Pena,male,30,engineering crew,S,Nationality_2,,,,,no
Dr. Michele Smith,male,30,victualling crew,S,Nationality_2,,,,,no
Lynn Thomas,male,46,engineering crew,B,Nationality_2,,,,,no
Nicholas Newton,male,30,victualling crew,S,Nationality_2,,,,,no
Andrew Mahoney,male,30,engineering crew,B,Nationality_2,,,,,no
Anthony Long,male,14,victualling crew,S,Nationality_2,,,,,no
Ernest Mcguire,male,46,deck crew,S,Nationality_2,,,,,yes
Lindsay Cooper DDS,male,30,victualling crew,S,Nationality_2,,,,,no
Christina Gray,male,30,engineering crew,S,Nationality_2,,,,,yes
James Griffin,male,30,victualling crew,S,Nationality_2,,,,,yes
Anthony Ramirez,male,30,restaurant staff,S,Nationality_2,,,,,no
Emily Pruitt,male,30,engineering crew,S,Nationality_2,,,,,yes
Jackson Newman,male,30,victualling crew,S,Nationality_2,,,,,no
Joshua Key,male,30,victualling crew,S,Nationality_2,,,,,no
Eric Brown,male,46,victualling crew,B,Nationality_2,,,,,no
Danielle Yoder,male,14,restaurant staff,S,Nationality_2,,,,,no
Stephen Campbell,male,14,restaurant staff,S,Nationality_2,,,,,no
Luis Richardson,male,30,victualling crew,S,Nationality_2,,,,,no
Andrew Caldwell,male,30,deck crew,B,Nationality_2,,,,,yes
Carol Lam,male,14,restaurant staff,S,Nationality_2,,,,,no
Morgan Short,male,46,victualling crew,S,Nationality_2,,,,,no
Cheryl Lopez,male,30,victualling crew,S,Nationality_2,,,,,no
Elizabeth Lowe,male,14,engineering crew,S,Nationality_2,,,,,yes
Marvin Sanders,male,30,engineering crew,S,Nationality_2,,,,,no
Daniel Blair,male,30,deck crew,S,Nationality_2,,,,,yes
Pamela Mcdowell,male,30,victualling crew,S,Nationality_2,,,,,no
Jamie Weber,male,30,victualling crew,S,Nationality_44,,,,,yes
Henry Davidson,male,30,victualling crew,B,Nationality_2,,,,,yes
Stephanie Peters,male,30,engineering crew,S,Nationality_2,,,,,no
Joseph Medina,male,30,victualling crew,B,Nationality_2,,,,,no
Ronald Martinez IV,male,30,restaurant staff,S,Nationality_2,,,,,no
Cindy Phillips,male,14,restaurant staff,S,Nationality_2,,,,,no
Kristen Norris,male,30,restaurant staff,S,Nationality_2,,,,,no
Stephen Jones,male,30,engineering crew,S,Nationality_2,,,,,no
Troy Valdez,male,30,deck crew,B,Nationality_2,,,,,yes
John Aguilar,male,14,victualling crew,S,Nationality_2,,,,,no
Kara Williams,male,30,engineering crew,S,Nationality_2,,,,,yes
Juan Brown,male,30,restaurant staff,S,Nationality_2,,,,,no
Lawrence Thomas,male,30,deck crew,S,Nationality_14,,,,,yes
Joshua Wagner,male,30,engineering crew,S,Nationality_2,,,,,no
Morgan Guerrero,male,30,victualling crew,S,Nationality_2,,,,,no
