name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Tanya Reilly,male,20-40,victualling crew,S,Nationality_29,,,,,no
Dan Hill,male,20-40,engineering crew,S,Nationality_2,,,,,no
Chelsea Walker,male,20-40,victualling crew,S,Nationality_2,,,,,no
Michelle Raymond,male,20-40,engineering crew,S,Nationality_2,,,,,no
Joseph Parker,male,40-60,engineering crew,S,Nationality_2,,,,,no
Patty Murphy,male,20-40,victualling crew,B,Nationality_2,,,,,no
Emily Mejia,male,20-40,restaurant staff,S,Nationality_19,,,,,no
Timothy Jones,male,40-60,engineering crew,S,Nationality_2,,,,,no
Deborah Reed,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jason Smith,male,20-40,engineering crew,S,Nationality_2,,,,,no
Lori Baird,female,20-40,victualling crew,S,Nationality_2,,,,,yes
Joshua Singh,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jocelyn Shepard,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Gabrielle Bates,male,20-40,victualling crew,B,Nationality_2,,,,,no
Sandra Knox,male,20-40,victualling crew,S,Nationality_2,,,,,no
Alexandra Harris,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Theresa Ward,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Aaron Newton,male,20-40,victualling crew,S,Nationality_2,,,,,no
Philip Nelson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jordan Cooper,male,20-40,victualling crew,B,Nationality_2,,,,,no
April Kelly,male,20-40,engineering crew,B,Nationality_2,,,,,no
Shane Richards,male,20-40,victualling crew,S,Nationality_2,,,,,no
Billy Blankenship,male,40-60,victualling crew,S,Nationality_2,,,,,no
Anna Vega,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brett Brooks,male,20-40,victualling crew,S,Nationality_2,,,,,no
Timothy Gonzales,male,20-40,engineering crew,S,Nationality_18,,,,,yes
Todd Barnes,male,20-40,deck crew,S,Nationality_2,,,,,yes
Kimberly Jackson,male,20-40,deck crew,S,Nationality_2,,,,,no
Bradley Baker,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jennifer Pearson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Kent Barton,male,40-60,engineering crew,B,Nationality_18,,,,,no
Jennifer Bender,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Mr. Cameron Montoya,male,0-20,victualling crew,S,Nationality_11,,,,,yes
Anna Erickson,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Perry Martinez,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Randy White,male,20-40,victualling crew,B,Nationality_2,,,,,no
Tamara Hunter,male,20-40,victualling crew,S,Nationality_2,,,,,no
Brandy Schmidt,male,40-60,victualling crew,S,Nationality_2,,,,,no
Charles Henson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Colleen Carpenter,male,20-40,engineering crew,S,Nationality_2,,,,,no
Karen Stein,male,20-40,engineering crew,S,Nationality_2,,,,,no
Monica Spencer,male,20-40,victualling crew,S,Nationality_2,,,,,no
Nicole Bowman,male,20-40,engineering crew,S,Nationality_2,,,,,no
Dr. Danielle Padilla MD,male,0-20,restaurant staff,S,Nationality_2,,,,,no
David Pratt,male,20-40,engineering crew,S,Nationality_2,,,,,no
Norma Galvan,male,20-40,deck crew,S,Nationality_2,,,,,no
Bianca Monroe,male,40-60,engineering crew,S,Nationality_2,,,,,no
Steven Nunez,male,20-40,engineering crew,S,Nationality_2,,,,,yes
James Obrien,male,20-40,restaurant staff,S,Nationality_4,,,,,no
Anthony Erickson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Gene Peterson,male,20-40,engineering crew,B,Nationality_2,,,,,no
Kyle Watson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Janet Black,male,0-20,victualling crew,S,Nationality_2,,,,,yes
Meagan Bishop MD,male,40-60,victualling crew,B,Nationality_2,,,,,yes
Jennifer Ross,male,40-60,engineering crew,B,Nationality_2,,,,,no
Sherri Hunt,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Marilyn Franklin,male,20-40,victualling crew,S,Nationality_2,,,,,no
John Gonzales,male,20-40,victualling crew,B,Nationality_2,,,,,no
Valerie Richardson,male,40-60,victualling crew,S,Nationality_2,,,,,no
John Thomas,male,40-60,engineering crew,S,Nationality_2,,,,,no
Alex Potts,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Austin Crawford,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Benjamin Acosta,male,20-40,victualling crew,B,Nationality_2,,,,,no
Michael Blake,male,40-60,victualling crew,B,Nationality_2,,,,,yes
Daniel Davis,male,20-40,victualling crew,B,Nationality_24,,,,,yes
Matthew Sweeney,male,20-40,engineering crew,S,Nationality_2,,,,,no
Angela Newman,male,20-40,engineering crew,S,Nationality_2,,,,,no
Gregory Taylor,male,0-20,victualling crew,S,Nationality_2,,,,,yes
Crystal Stone,male,0-20,victualling crew,S,Nationality_2,,,,,no
Stacy Thompson,male,20-40,victualling crew,B,Nationality_2,,,,,no
David Brown,male,20-40,victualling crew,B,Nationality_21,,,,,no
Jennifer Moreno,male,20-40,engineering crew,S,Nationality_2,,,,,no
William Harris,male,20-40,victualling crew,B,Nationality_2,,,,,no
Karen Allen,male,20-40,deck crew,S,Nationality_2,,,,,no
Nicole Mason,male,20-40,engineering crew,S,Nationality_2,,,,,no
Natalie Mcguire,male,0-20,victualling crew,S,Nationality_2,,,,,no
Kathleen Kelley,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Lee Singleton,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jessica Brewer,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Nancy Baldwin,male,20-40,victualling crew,B,Nationality_2,,,,,no
Peter Martinez,male,20-40,victualling crew,S,Nationality_2,,,,,no
David Shaw,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Jasmine White,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Vincent Lopez,male,20-40,engineering crew,S,Nationality_2,,,,,no
Mrs. Rebecca Hall,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Pamela York,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Travis Richard,male,40-60,victualling crew,S,Nationality_2,,,,,no
Kirsten Mccoy,male,20-40,engineering crew,B,Nationality_2,,,,,no
Stephanie Cervantes,male,40-60,victualling crew,B,Nationality_2,,,,,no
Rachel Booth,male,20-40,engineering crew,S,Nationality_49,,,,,no
Tracy Wagner,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Brian Hudson,male,20-40,victualling crew,B,Nationality_2,,,,,no
Michael Mitchell,male,0-20,restaurant staff,S,Nationality_19,,,,,no
Emily Ali,male,20-40,victualling crew,B,Nationality_2,,,,,no
Erin Brown,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Ronnie Phillips,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Miguel Hansen,male,20-40,victualling crew,S,Nationality_2,,,,,no
Kevin Roberts,male,20-40,engineering crew,S,Nationality_2,,,,,no
Melanie Hale,male,20-40,engineering crew,B,Nationality_18,,,,,no
Jeremy Hernandez,male,40-60,victualling crew,S,Nationality_2,,,,,no
John Ibarra,male,20-40,engineering crew,S,Nationality_2,,,,,no
Mercedes Hopkins,male,20-40,engineering crew,B,Nationality_20,,,,,no
Christina Lawson,male,20-40,victualling crew,S,Nationality_2,,,,,no
David Cline,male,40-60,engineering crew,S,Nationality_2,,,,,yes
Rebecca Brown,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brittany Mcdowell,male,40-60,engineering crew,S,Nationality_2,,,,,no
Kenneth Hernandez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Raymond Hughes,male,20-40,victualling crew,S,Nationality_2,,,,,no
Ricky Estrada,male,20-40,victualling crew,S,Nationality_2,,,,,no
Misty Hale,male,20-40,victualling crew,S,Nationality_21,,,,,no
David Henry,male,40-60,victualling crew,S,Nationality_2,,,,,no
Mrs. Melanie Powell,male,20-40,engineering crew,S,Nationality_2,,,,,no
Tracy Rhodes,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Nathan Gonzalez MD,male,20-40,victualling crew,S,Nationality_2,,,,,no
Matthew Castro,male,0-20,engineering crew,B,Nationality_11,,,,,no
Tiffany Torres,male,40-60,victualling crew,B,Nationality_2,,,,,yes
Eric Davis,male,20-40,deck crew,S,Nationality_2,,,,,yes
Jennifer Williams,male,20-40,deck crew,S,Nationality_2,,,,,yes
Melissa Cabrera,male,20-40,victualling crew,B,Nationality_2,,,,,no
Michael Lopez,male,20-40,engineering crew,S,Nationality_2,,,,,no
Phillip Mckee,male,20-40,victualling crew,B,Nationality_2,,,,,no
Victor Potts,male,20-40,victualling crew,B,Nationality_2,,,,,no
Nicholas Scott,male,20-40,engineering crew,B,Nationality_2,,,,,no
Mark Fowler,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Savannah Hanson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Anne Flores,male,20-40,victualling crew,B,Nationality_2,,,,,no
Robert Chapman,male,40-60,victualling crew,S,Nationality_2,,,,,no
Edwin Andrews,male,20-40,engineering crew,S,Nationality_2,,,,,no
Cathy Tate,male,20-40,engineering crew,S,Nationality_2,,,,,no
Megan Costa DDS,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Brittany Wolfe,male,0-20,victualling crew,S,Nationality_2,,,,,no
Sean Harrington,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Janet Sweeney,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Thomas Guerrero,male,20-40,engineering crew,B,Nationality_2,,,,,no
Kim Gonzalez,male,40-60,engineering crew,S,Nationality_2,,,,,yes
Kathryn Jensen,male,20-40,deck crew,B,Nationality_2,,,,,yes
Debbie Taylor,male,20-40,victualling crew,B,Nationality_2,,,,,no
Cheryl Nelson,male,40-60,deck crew,B,Nationality_18,,,,,yes
Clayton Rodriguez,male,20-40,victualling crew,S,Nationality_21,,,,,yes
Daniel Ward,male,20-40,victualling crew,S,Nationality_2,,,,,no
Raymond Guzman,male,40-60,victualling crew,S,Nationality_2,,,,,no
Heather Buchanan,male,20-40,engineering crew,S,Nationality_2,,,,,no
Justin Moore,male,20-40,engineering crew,S,Nationality_2,,,,,no
April Stevens,male,20-40,deck crew,S,Nationality_2,,,,,yes
Lindsay Dickerson,male,20-40,engineering crew,B,Nationality_2,,,,,no
David Myers,male,20-40,victualling crew,S,Nationality_2,,,,,no
Daniel Ayala,male,20-40,victualling crew,S,Nationality_2,,,,,no
Benjamin Boyle,male,20-40,engineering crew,S,Nationality_2,,,,,no
Crystal Nunez,male,20-40,engineering crew,B,Nationality_24,,,,,no
Robert Jackson,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Jack Smith,male,40-60,victualling crew,B,Nationality_2,,,,,no
Cameron Hernandez,male,20-40,engineering crew,S,Nationality_2,,,,,yes
John Rose,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Vanessa Mills,male,20-40,victualling crew,S,Nationality_2,,,,,no
Chelsea Nguyen,male,20-40,engineering crew,S,Nationality_2,,,,,no
Nicholas Stone,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Julia Smith,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Kimberly Craig,male,20-40,victualling crew,S,Nationality_2,,,,,no
Kathryn Abbott,male,20-40,victualling crew,B,Nationality_2,,,,,no
Mark Adams,male,20-40,victualling crew,S,Nationality_2,,,,,no
Brenda Harris,male,60-80,engineering crew,S,Nationality_2,,,,,yes
John Ward,male,20-40,engineering crew,S,Nationality_2,,,,,no
Phillip Jones,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jennifer Campbell,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Lisa Rice,male,20-40,victualling crew,S,Nationality_2,,,,,no
Russell Jensen,male,20-40,engineering crew,S,Nationality_2,,,,,no
Christine Nguyen,male,40-60,engineering crew,S,Nationality_2,,,,,no
Jessica Nash,male,20-40,victualling crew,B,Nationality_2,,,,,no
Ruben Hudson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Richard Pennington,male,20-40,engineering crew,S,Nationality_2,,,,,no
Guy Stewart,male,20-40,engineering crew,S,Nationality_2,,,,,no
Lisa Ramsey,male,20-40,engineering crew,B,Nationality_11,,,,,yes
Tammy Zimmerman,male,40-60,engineering crew,S,Nationality_2,,,,,no
Antonio Griffith,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Sarah Allison,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Breanna Terry,male,20-40,engineering crew,S,Nationality_2,,,,,no
Scott Graham,male,20-40,victualling crew,S,Nationality_2,,,,,no
Raymond Ellison,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Daniel Gilmore,male,20-40,victualling crew,S,Nationality_1,,,,,no
Jacob Dorsey,male,20-40,engineering crew,B,Nationality_11,,,,,yes
Jean Skinner,male,20-40,deck crew,B,Nationality_2,,,,,yes
Patrick Phelps,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Monica Wood,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jeffrey Roberts,male,40-60,victualling crew,S,Nationality_2,,,,,no
Heather Briggs,male,20-40,engineering crew,S,Nationality_2,,,,,no
Douglas Bridges,male,40-60,victualling crew,S,Nationality_2,,,,,no
Mary Chavez,male,20-40,victualling crew,B,Nationality_2,,,,,no
Robert Warner,male,40-60,engineering crew,S,Nationality_18,,,,,no
Krista Mcdaniel,male,20-40,engineering crew,S,Nationality_2,,,,,no
Michael Brown,male,20-40,deck crew,S,Nationality_2,,,,,yes
Samuel Solomon,male,20-40,victualling crew,S,Nationality_2,,,,,no
George Garcia,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Brandon Stephens,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Denise Galvan,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kristina Evans,male,0-20,victualling crew,S,Nationality_2,,,,,no
Melanie Quinn,male,0-20,victualling crew,S,Nationality_2,,,,,no
Jennifer Garcia,male,20-40,engineering crew,S,Nationality_2,,,,,no
Alicia Lopez,male,0-20,victualling crew,S,Nationality_2,,,,,no
Mrs. Ashley Bryant,male,20-40,engineering crew,S,Nationality_2,,,,,yes
John Stewart,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Karen Quinn,male,20-40,engineering crew,B,Nationality_2,,,,,no
James Ramirez,male,40-60,engineering crew,S,Nationality_2,,,,,no
Donna Thompson,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Danny Weber,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Bethany Beasley,male,20-40,engineering crew,B,Nationality_11,,,,,no
William Shah,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jessica Preston,male,40-60,victualling crew,S,Nationality_2,,,,,no
Erin Barker,male,40-60,victualling crew,S,Nationality_2,,,,,no
Lawrence Todd,male,40-60,victualling crew,B,Nationality_2,,,,,no
Sharon Collins,male,20-40,engineering crew,S,Nationality_2,,,,,no
Erik Hudson,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Perry Watkins,male,20-40,victualling crew,S,Nationality_2,,,,,no
Ashley Contreras,male,40-60,deck crew,B,Nationality_2,,,,,yes
Sophia Walker,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Sherry Anderson,male,20-40,victualling crew,B,Nationality_2,,,,,no
Tiffany Pearson DVM,male,20-40,victualling crew,S,Nationality_2,,,,,no
Charles Reyes,male,20-40,engineering crew,B,Nationality_2,,,,,no
Jessica Collins,male,40-60,engineering crew,S,Nationality_2,,,,,no
Robert Thomas,male,20-40,victualling crew,B,Nationality_2,,,,,no
Linda Perry,male,20-40,deck crew,S,Nationality_2,,,,,yes
Julie Melendez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jordan Cook,male,20-40,engineering crew,S,Nationality_2,,,,,no
Peter Duncan,male,40-60,victualling crew,B,Nationality_2,,,,,no
Kelly Carter,male,20-40,victualling crew,S,Nationality_2,,,,,no
Stephanie Campbell,male,20-40,victualling crew,S,Nationality_2,,,,,no
Mr. Roy Clarke Jr.,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jill Davis,male,20-40,victualling crew,S,Nationality_2,,,,,no
Valerie Henry,male,0-20,victualling crew,B,Nationality_2,,,,,no
Matthew Gonzalez,male,20-40,engineering crew,B,Nationality_2,,,,,no
Mr. Robert Graham,male,20-40,engineering crew,S,Nationality_2,,,,,no
Steven Moore,male,40-60,engineering crew,B,Nationality_2,,,,,no
Lisa Shaw,male,40-60,victualling crew,S,Nationality_2,,,,,no
Andrew Roach,male,20-40,deck crew,B,Nationality_2,,,,,yes
Michelle Mckenzie,male,20-40,victualling crew,S,Nationality_2,,,,,no
Patrick Perez,male,20-40,victualling crew,B,Nationality_2,,,,,no
William Carr,male,20-40,victualling crew,S,Nationality_2,,,,,no
David Miller,male,20-40,deck crew,B,Nationality_2,,,,,no
Cassandra Ferguson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Ryan Flores,male,0-20,victualling crew,S,Nationality_2,,,,,no
Mr. John Gibbs,male,20-40,deck crew,S,Nationality_2,,,,,yes
William Rivera,male,20-40,deck crew,S,Nationality_2,,,,,yes
Emily Day,male,20-40,engineering crew,S,Nationality_2,,,,,no
Larry Shaw,male,20-40,engineering crew,B,Nationality_2,,,,,no
Debra Richmond,male,20-40,victualling crew,B,Nationality_2,,,,,no
Melissa Luna,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jonathan Anderson,male,20-40,victualling crew,S,Nationality_2,,,,,no
David Jordan,male,0-20,victualling crew,S,Nationality_2,,,,,no
Erik Cline,male,20-40,victualling crew,S,Nationality_2,,,,,no
Joshua Williams,male,40-60,deck crew,S,Nationality_2,,,,,yes
Chloe Burns,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Willie Shaffer,male,20-40,engineering crew,S,Nationality_2,,,,,no
Victoria Guerrero,male,40-60,engineering crew,S,Nationality_2,,,,,no
Janice Jimenez,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Kimberly Mcdonald,male,20-40,victualling crew,S,Nationality_2,,,,,no
Miss Krystal Smith,male,20-40,deck crew,B,Nationality_2,,,,,no
Brittany Hunt,male,0-20,victualling crew,S,Nationality_2,,,,,yes
Ryan Fox,male,20-40,victualling crew,S,Nationality_2,,,,,no
Paul Cooley,male,0-20,engineering crew,S,Nationality_2,,,,,no
Jennifer Love,male,20-40,victualling crew,S,Nationality_2,,,,,no
Robert Washington,male,0-20,victualling crew,S,Nationality_2,,,,,no
Angela Ward,male,20-40,engineering crew,S,Nationality_2,,,,,no
Justin Zimmerman,male,20-40,engineering crew,S,Nationality_2,,,,,no
Scott Shannon,male,20-40,victualling crew,B,Nationality_2,,,,,no
Dustin Taylor,male,40-60,engineering crew,S,Nationality_2,,,,,no
William Macias PhD,male,20-40,restaurant staff,S,Nationality_4,,,,,no
Pamela Hernandez,male,20-40,engineering crew,S,Nationality_21,,,,,no
Marc Murray,male,20-40,victualling crew,B,Nationality_2,,,,,no
Sandra Mann,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Daniel Smith,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Denise Payne,male,40-60,victualling crew,B,Nationality_2,,,,,no
Christopher Carpenter,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jimmy Norris,female,20-40,victualling crew,S,Nationality_2,,,,,yes
Angela Carter,male,20-40,deck crew,B,Nationality_2,,,,,yes
Stephen Kelly,male,20-40,engineering crew,S,Nationality_2,,,,,no
Teresa Nguyen,male,40-60,victualling crew,B,Nationality_2,,,,,yes
Andrea Turner,male,0-20,victualling crew,S,Nationality_2,,,,,no
William Pearson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Taylor Carrillo,male,20-40,victualling crew,S,Nationality_2,,,,,no
Steven Allen,male,20-40,deck crew,S,Nationality_2,,,,,yes
Jennifer Brown,male,20-40,victualling crew,S,Nationality_2,,,,,no
Katherine Mclaughlin,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Mary Freeman,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Dr. Timothy Curtis Jr.,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Chad Newman,male,20-40,engineering crew,S,Nationality_2,,,,,no
Scott Diaz,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jonathan Gallegos,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Nicole Carroll,male,40-60,engineering crew,S,Nationality_2,,,,,no
Anita Duncan,male,20-40,engineering crew,S,Nationality_2,,,,,no
Katherine Scott,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Margaret Washington,male,0-20,victualling crew,S,Nationality_2,,,,,no
Valerie Hood,male,20-40,engineering crew,B,Nationality_24,,,,,no
Sarah Lewis,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Nancy Larson,male,40-60,engineering crew,B,Nationality_2,,,,,no
Samuel Johnson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Joshua Lopez,male,20-40,victualling crew,S,Nationality_2,,,,,no
James Williams,male,40-60,engineering crew,B,Nationality_2,,,,,no
Rodney Adams,male,20-40,victualling crew,S,Nationality_2,,,,,no
Courtney Kelley MD,male,20-40,engineering crew,S,Nationality_24,,,,,no
Angela Burch,male,20-40,victualling crew,B,Nationality_2,,,,,no
Katrina Brown,male,20-40,victualling crew,S,Nationality_18,,,,,no
Rebecca Daniels,male,20-40,victualling crew,S,Nationality_2,,,,,no
Sherry Hamilton,male,0-20,victualling crew,S,Nationality_2,,,,,no
James Boyle,male,20-40,victualling crew,S,Nationality_18,,,,,no
Donna Mclean,male,0-20,victualling crew,S,Nationality_2,,,,,no
Richard Duncan,male,40-60,deck crew,S,Nationality_2,,,,,no
Thomas Bennett,male,40-60,victualling crew,S,Nationality_2,,,,,no
Jeffrey Carter,male,20-40,engineering crew,S,Nationality_2,,,,,no
Timothy Johnson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Wesley Jackson,male,40-60,engineering crew,S,Nationality_2,,,,,no
Mr. Bruce Vargas,male,20-40,victualling crew,S,Nationality_2,,,,,no
Brian Garner,male,20-40,victualling crew,S,Nationality_2,,,,,no
Melissa Trevino,male,40-60,victualling crew,S,Nationality_2,,,,,yes
Valerie Kelly,male,20-40,victualling crew,S,Nationality_2,,,,,no
Michael Wright DVM,male,40-60,engineering crew,S,Nationality_2,,,,,yes
Juan Snyder,male,0-20,victualling crew,S,Nationality_2,,,,,no
Julie Williams,male,40-60,engineering crew,S,Nationality_2,,,,,no
Andrew Miller,male,40-60,victualling crew,B,Nationality_2,,,,,no
Elizabeth Rush,male,20-40,victualling crew,S,Nationality_2,,,,,no
Mary Pitts,male,40-60,victualling crew,B,Nationality_2,,,,,no
Carrie Murphy,female,20-40,victualling crew,S,Nationality_2,,,,,yes
Brian Weber,male,20-40,victualling crew,B,Nationality_2,,,,,no
William York,male,20-40,victualling crew,S,Nationality_2,,,,,no
Natalie Smith,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Jeffrey Hunter,male,0-20,engineering crew,S,Nationality_2,,,,,no
Tracy Garcia,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Stacy Hahn,male,40-60,deck crew,S,Nationality_2,,,,,yes
Steven Baker,male,20-40,victualling crew,S,Nationality_2,,,,,no
Lauren Wolf,male,20-40,victualling crew,B,Nationality_1,,,,,no
Elizabeth Stone,male,20-40,victualling crew,B,Nationality_2,,,,,no
Rhonda Navarro,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Rachael Peterson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Marissa Mcmahon,male,0-20,engineering crew,S,Nationality_2,,,,,no
Erica Powell,male,40-60,engineering crew,S,Nationality_2,,,,,no
Shannon Walker,male,20-40,deck crew,B,Nationality_2,,,,,yes
Shane Tanner,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Kari Wright,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Elizabeth Green,male,40-60,victualling crew,B,Nationality_2,,,,,no
Dennis Hamilton,male,20-40,engineering crew,S,Nationality_2,,,,,no
Laura Benson,male,20-40,victualling crew,S,Nationality_2,,,,,no
George Dickson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brad Davis,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brian Cox,male,0-20,victualling crew,S,Nationality_2,,,,,no
Amy Phillips,male,20-40,victualling crew,S,Nationality_2,,,,,no
Taylor Davies,male,20-40,deck crew,B,Nationality_21,,,,,yes
Mark James,male,20-40,deck crew,S,Nationality_2,,,,,yes
Gregory Davis,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Karina Mahoney,male,40-60,victualling crew,S,Nationality_2,,,,,no
Gabriel Spencer,male,20-40,deck crew,S,Nationality_18,,,,,no
Amanda Richardson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Stephanie Lewis,male,20-40,victualling crew,S,Nationality_2,,,,,no
Alexandra Ruiz,male,20-40,engineering crew,B,Nationality_24,,,,,no
Nicole Ruiz,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jennifer Franklin,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Rhonda Moore,male,20-40,victualling crew,S,Nationality_2,,,,,no
Daniel Brown,male,40-60,victualling crew,S,Nationality_1,,,,,no
Angel Sellers,male,20-40,engineering crew,S,Nationality_2,,,,,no
Amy Aguilar,male,20-40,victualling crew,S,Nationality_24,,,,,no
Rhonda Garrison,male,20-40,victualling crew,S,Nationality_2,,,,,no
Kathleen Wagner,female,20-40,victualling crew,S,Nationality_2,,,,,yes
Terry Carpenter,male,20-40,engineering crew,S,Nationality_2,,,,,no
Oscar Gentry,female,0-20,restaurant staff,S,Nationality_2,,,,,yes
Vincent Greene,female,20-40,victualling crew,S,Nationality_14,,,,,yes
Courtney Cook,male,20-40,engineering crew,S,Nationality_2,,,,,no
Sara Brown,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Natalie Stone,male,20-40,engineering crew,S,Nationality_2,,,,,no
Christopher Smith,male,20-40,deck crew,S,Nationality_2,,,,,no
George Garcia,male,20-40,deck crew,S,Nationality_21,,,,,no
Charles May,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Christina Hines,male,20-40,restaurant staff,S,Nationality_2,,,,,yes
Lisa Ford,male,20-40,deck crew,B,Nationality_2,,,,,no
Jonathan Allen,male,20-40,engineering crew,S,Nationality_2,,,,,no
Julie Peters,male,40-60,engineering crew,S,Nationality_2,,,,,no
Scott Miller,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Natasha Friedman,male,20-40,engineering crew,S,Nationality_2,,,,,no
George Rose,male,40-60,victualling crew,B,Nationality_2,,,,,no
Michele Goodwin,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Jennifer Kent,male,20-40,engineering crew,S,Nationality_2,,,,,no
Paula Smith,male,20-40,engineering crew,S,Nationality_17,,,,,no
Tammy Hart,male,20-40,victualling crew,S,Nationality_2,,,,,no
Matthew Flores,male,40-60,deck crew,S,Nationality_18,,,,,yes
Shawn Fischer,male,20-40,engineering crew,S,Nationality_2,,,,,no
Amanda Mccoy,male,20-40,victualling crew,B,Nationality_24,,,,,no
Shari Greene,male,20-40,victualling crew,S,Nationality_2,,,,,no
Christopher Barrett,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Rachel Nichols,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kristina Lewis,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kara Weeks,male,20-40,deck crew,S,Nationality_18,,,,,yes
Patricia Bautista,male,0-20,victualling crew,S,Nationality_2,,,,,no
Fernando Gibbs,male,20-40,engineering crew,S,Nationality_2,,,,,no
Travis Harper,male,20-40,engineering crew,S,Nationality_2,,,,,yes
